miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-122	3:chr1:17593894-17593917:-	1	0.747154	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593895-17593915:-	35	26.150374	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593895-17593916:-	274211	204877.717117	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593895-17593918:-	2	1.494307	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593896-17593915:-	1	0.747154	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593896-17593916:-	26045	19459.613737	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593896-17593918:-	5	3.735768	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593897-17593916:-	4135	3089.479854	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593898-17593916:-	708	528.984701	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593899-17593916:-	1288	962.333749	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593900-17593916:-	176	131.499022	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593900-17593926:-	1	0.747154	N	mature,MIMAT0006619
cfa-mir-1249	3:chr10:20818878-20818897:+	1	0.747154	N	mature,MIMAT0034321
cfa-mir-1249	3:chr10:20818878-20818899:+	11	8.218689	N	mature,MIMAT0034321
cfa-mir-1249	3:chr10:20818878-20818900:+	10	7.471535	N	mature,MIMAT0034321
cfa-mir-125a	3:chr1:105400273-105400295:-	1	0.747154	N	unannotated
cfa-mir-125a	3:chr1:105400274-105400295:-	6	4.482921	N	unannotated
cfa-mir-125a	3:chr1:105400309-105400333:-	41	30.633295	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400310-105400331:-	1	0.747154	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400310-105400332:-	3	2.241461	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400310-105400333:-	727	543.180618	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400311-105400332:-	4	2.988614	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400311-105400333:-	1493	1115.500223	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400312-105400333:-	78	58.277975	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400313-105400333:-	19	14.195917	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400314-105400333:-	9	6.724382	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400315-105400333:-	3	2.241461	N	mature,MIMAT0006609
cfa-mir-125b-1	3:chr5:12097672-12097688:+	2	1.494307	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097689:+	12	8.965842	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097690:+	14	10.460149	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097691:+	111	82.934042	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097692:+	301	224.893213	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097693:+	607	453.522194	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097694:+	540	403.462907	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097695:+	22	16.437378	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097698:+	1	0.747154	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097673-12097693:+	1	0.747154	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097673-12097695:+	1	0.747154	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097674-12097694:+	1	0.747154	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097675-12097694:+	1	0.747154	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097712-12097732:+	2	1.494307	N	unannotated
cfa-mir-125b-1	3:chr5:12097712-12097733:+	4	2.988614	N	unannotated
cfa-mir-125b-1	3:chr5:12097712-12097734:+	6	4.482921	N	unannotated
cfa-mir-125b-2	3:chr31:13304980-13304996:+	4	2.988614	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13304997:+	22	16.437378	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13304998:+	4	2.988614	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13304999:+	89	66.496664	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13305000:+	300	224.146060	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13305001:+	653	487.891256	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13305002:+	519	387.772683	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13305003:+	10	7.471535	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304981-13305000:+	1	0.747154	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304982-13305000:+	1	0.747154	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304982-13305001:+	1	0.747154	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13305002-13305019:+	1	0.747154	N	stemloop
cfa-mir-125b-2	3:chr31:13305016-13305039:+	2	1.494307	N	unannotated
cfa-mir-125b-2	3:chr31:13305017-13305039:+	1	0.747154	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305038:+	1	0.747154	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305039:+	4	2.988614	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305040:+	37	27.644681	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305041:+	36	26.897527	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305042:+	5	3.735768	N	unannotated
cfa-mir-125b-2	3:chr31:13305020-13305041:+	1	0.747154	N	unannotated
cfa-mir-126	3:chr9:48879437-48879458:-	1	0.747154	N	unannotated
cfa-mir-126	3:chr9:48879437-48879459:-	5	3.735768	N	unannotated
cfa-mir-126	3:chr9:48879437-48879460:-	17	12.701610	N	unannotated
cfa-mir-126	3:chr9:48879438-48879458:-	4	2.988614	N	unannotated
cfa-mir-126	3:chr9:48879438-48879459:-	268	200.237147	N	unannotated
cfa-mir-126	3:chr9:48879438-48879460:-	5817	4346.192095	N	unannotated
cfa-mir-126	3:chr9:48879438-48879461:-	454	339.207703	N	unannotated
cfa-mir-126	3:chr9:48879439-48879459:-	281	209.950142	N	unannotated
cfa-mir-126	3:chr9:48879439-48879460:-	2568	1918.690270	N	unannotated
cfa-mir-126	3:chr9:48879439-48879461:-	119	88.911270	N	unannotated
cfa-mir-126	3:chr9:48879440-48879458:-	1	0.747154	N	unannotated
cfa-mir-126	3:chr9:48879440-48879459:-	126	94.141345	N	unannotated
cfa-mir-126	3:chr9:48879440-48879460:-	1211	904.802927	N	unannotated
cfa-mir-126	3:chr9:48879440-48879461:-	48	35.863370	N	unannotated
cfa-mir-126	3:chr9:48879441-48879459:-	1	0.747154	N	unannotated
cfa-mir-126	3:chr9:48879441-48879460:-	26	19.425992	N	unannotated
cfa-mir-126	3:chr9:48879441-48879461:-	28	20.920299	N	unannotated
cfa-mir-126	3:chr9:48879442-48879460:-	6	4.482921	N	unannotated
cfa-mir-126	3:chr9:48879443-48879460:-	6	4.482921	N	unannotated
cfa-mir-126	3:chr9:48879444-48879460:-	5	3.735768	N	unannotated
cfa-mir-126	3:chr9:48879448-48879460:-	1	0.747154	N	unannotated
cfa-mir-126	3:chr9:48879460-48879497:-	2	1.494307	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879466-48879497:-	2	1.494307	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879474-48879496:-	2	1.494307	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879474-48879497:-	2	1.494307	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879475-48879497:-	6	4.482921	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879476-48879497:-	50	37.357677	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879477-48879497:-	6	4.482921	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879478-48879497:-	3	2.241461	N	mature,MIMAT0006730
cfa-mir-127	3:chr8:69104976-69104992:+	1	0.747154	N	mature,MIMAT0006713
cfa-mir-127	3:chr8:69104976-69104994:+	2	1.494307	N	mature,MIMAT0006713
cfa-mir-127	3:chr8:69104976-69104996:+	12	8.965842	N	mature,MIMAT0006713
cfa-mir-127	3:chr8:69104976-69104997:+	13	9.712996	N	mature,MIMAT0006713
cfa-mir-127	3:chr8:69104976-69104998:+	25	18.678838	N	mature,MIMAT0006713
cfa-mir-1271	3:chr4:36951055-36951079:-	1	0.747154	N	mature,MIMAT0006685
cfa-mir-1271	3:chr4:36951057-36951079:-	33	24.656067	N	mature,MIMAT0006685
cfa-mir-1271	3:chr4:36951058-36951079:-	9	6.724382	N	mature,MIMAT0006685
cfa-mir-1271	3:chr4:36951059-36951078:-	1	0.747154	N	mature,MIMAT0006685
cfa-mir-1271	3:chr4:36951059-36951079:-	16	11.954457	N	mature,MIMAT0006685
cfa-mir-128-1	3:chr19:38435956-38435977:+	1	0.747154	N	unannotated
cfa-mir-128-1	3:chr19:38435956-38435978:+	2	1.494307	N	unannotated
cfa-mir-128-1	3:chr19:38435956-38435979:+	1	0.747154	N	unannotated
cfa-mir-128-1	3:chr19:38435956-38435983:+	1	0.747154	N	unannotated
cfa-mir-128-1	3:chr19:38435986-38436013:+	1	0.747154	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435986-38436014:+	1	0.747154	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435990-38436011:+	1	0.747154	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436010:+	5	3.735768	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436011:+	21	15.690224	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436012:+	297	221.904599	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436013:+	356	265.986657	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436014:+	46	34.369062	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435994-38436013:+	1	0.747154	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826499-5826521:+	1	0.747154	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826500-5826516:+	2	1.494307	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826500-5826519:+	5	3.735768	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826500-5826520:+	39	29.138988	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826500-5826521:+	290	216.674524	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826500-5826522:+	42	31.380448	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826502-5826521:+	1	0.747154	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826504-5826521:+	1	0.747154	N	mature,MIMAT0006633
cfa-mir-129-1	3:chr14:8165109-8165131:-	2	1.494307	N	unannotated
cfa-mir-129-1	3:chr14:8165110-8165131:-	1	0.747154	N	unannotated
cfa-mir-129-1	3:chr14:8165111-8165131:-	1	0.747154	N	unannotated
cfa-mir-129-1	3:chr14:8165111-8165133:-	1	0.747154	N	unannotated
cfa-mir-129-1	3:chr14:8165153-8165175:-	2	1.494307	N	mature,MIMAT0006623
cfa-mir-129-1	3:chr14:8165154-8165175:-	4	2.988614	N	mature,MIMAT0006623
cfa-mir-129-1	3:chr14:8165155-8165175:-	1	0.747154	N	mature,MIMAT0006623
cfa-mir-129-2	3:chr18:26154576-26154597:-	3	2.241461	N	mature,MIMAT0006623
cfa-mir-1296	3:chr4:15180160-15180183:-	1	0.747154	N	mature,MIMAT0034413
cfa-mir-1296	3:chr4:15180161-15180183:-	4	2.988614	N	mature,MIMAT0034413
cfa-mir-1301	3:chr17:19575833-19575855:-	2	1.494307	N	mature,MIMAT0034337
cfa-mir-1301	3:chr17:19575833-19575858:-	2	1.494307	N	mature,MIMAT0034337
cfa-mir-1301	3:chr17:19575834-19575858:-	5	3.735768	N	mature,MIMAT0034337
cfa-mir-1301	3:chr17:19575835-19575858:-	1	0.747154	N	mature,MIMAT0034337
cfa-mir-1301	3:chr17:19575836-19575858:-	2	1.494307	N	mature,MIMAT0034337
cfa-mir-1301	3:chr17:19575837-19575858:-	1	0.747154	N	mature,MIMAT0034337
cfa-mir-1301	3:chr17:19575840-19575858:-	1	0.747154	N	mature,MIMAT0034337
cfa-mir-1306	3:chr26:29255669-29255690:-	1	0.747154	N	unannotated
cfa-mir-1306	3:chr26:29255674-29255724:-	1	0.747154	N	mature,MIMAT0006661
cfa-mir-1306	3:chr26:29255707-29255729:-	2	1.494307	N	mature,MIMAT0006661
cfa-mir-1306	3:chr26:29255708-29255729:-	1	0.747154	N	mature,MIMAT0006661
cfa-mir-1306	3:chr26:29255710-29255729:-	1	0.747154	N	mature,MIMAT0006661
cfa-mir-1307	3:chr28:15765925-15765948:-	7	5.230075	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765925-15765949:-	2	1.494307	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765926-15765948:-	27	20.173145	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765926-15765949:-	47	35.116216	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765927-15765948:-	3	2.241461	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765927-15765949:-	10	7.471535	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765928-15765948:-	2	1.494307	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765928-15765949:-	4	2.988614	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765938-15765988:-	11	8.218689	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765965-15765988:-	1	0.747154	N	unannotated
cfa-mir-1307	3:chr28:15765967-15765988:-	19	14.195917	N	unannotated
cfa-mir-1307	3:chr28:15765969-15765988:-	13	9.712996	N	unannotated
cfa-mir-1307	3:chr28:15765970-15765988:-	55	41.093444	N	unannotated
cfa-mir-1307	3:chr28:15765971-15765988:-	18	13.448764	N	unannotated
cfa-mir-1307	3:chr28:15765972-15765988:-	26	19.425992	N	unannotated
cfa-mir-1307	3:chr28:15765976-15765988:-	1	0.747154	N	unannotated
cfa-mir-130a	3:chr18:38543617-38543640:-	14	10.460149	N	mature,MIMAT0006631
cfa-mir-130a	3:chr18:38543619-38543640:-	7	5.230075	N	mature,MIMAT0006631
cfa-mir-130a	3:chr18:38543620-38543640:-	8	5.977228	N	mature,MIMAT0006631
cfa-mir-130a	3:chr18:38543658-38543680:-	1	0.747154	N	unannotated
cfa-mir-130b	3:chr26:30924432-30924453:+	7	5.230075	N	unannotated
cfa-mir-130b	3:chr26:30924432-30924454:+	4	2.988614	N	unannotated
cfa-mir-132	3:chr9:46153531-46153554:-	1	0.747154	N	mature,MIMAT0006732
cfa-mir-132	3:chr9:46153532-46153554:-	6	4.482921	N	mature,MIMAT0006732
cfa-mir-132	3:chr9:46153533-46153554:-	1	0.747154	N	mature,MIMAT0006732
cfa-mir-132	3:chr9:46153570-46153590:-	1	0.747154	N	unannotated
cfa-mir-132	3:chr9:46153570-46153591:-	1	0.747154	N	unannotated
cfa-mir-133a	3:chr7:66217537-66217560:+	1	0.747154	Y	mature,MIMAT0009834
cfa-mir-133a	3:chr7:66217538-66217560:+	4	2.988614	Y	mature,MIMAT0009834
cfa-mir-133c	3:chr24:46490551-46490574:+	1	0.747154	Y	mature,MIMAT0009833
cfa-mir-133c	3:chr24:46490552-46490574:+	4	2.988614	Y	mature,MIMAT0009833
cfa-mir-134	3:chr8:69283503-69283525:+	2	1.494307	N	mature,MIMAT0009883
cfa-mir-1343	3:chr18:32990119-32990142:-	3	2.241461	N	mature,MIMAT0034357
cfa-mir-1343	3:chr18:32990119-32990143:-	1	0.747154	N	mature,MIMAT0034357
cfa-mir-1343	3:chr18:32990120-32990142:-	4	2.988614	N	mature,MIMAT0034357
cfa-mir-1343	3:chr18:32990121-32990142:-	1	0.747154	N	mature,MIMAT0034357
cfa-mir-1343	3:chr18:32990122-32990142:-	1	0.747154	N	mature,MIMAT0034357
cfa-mir-1343	3:chr18:32990123-32990143:-	1	0.747154	N	mature,MIMAT0034357
cfa-mir-135a-1	3:chr20:37461833-37461855:+	6	4.482921	N	mature,MIMAT0010196
cfa-mir-135a-1	3:chr20:37461833-37461856:+	5	3.735768	N	mature,MIMAT0010196
cfa-mir-135a-2	3:chr15:37181420-37181442:+	7	5.230075	N	mature,MIMAT0010196
cfa-mir-135a-2	3:chr15:37181420-37181443:+	3	2.241461	N	mature,MIMAT0010196
cfa-mir-135b	3:chr38:1926610-1926633:-	1	0.747154	N	mature,MIMAT0009839
cfa-mir-138b	3:chr2:59454083-59454105:-	1	0.747154	N	unannotated
cfa-mir-139	3:chr21:25597024-25597043:+	1	0.747154	N	unannotated
cfa-mir-139	3:chr21:25597024-25597044:+	11	8.218689	N	unannotated
cfa-mir-139	3:chr21:25597024-25597045:+	18	13.448764	N	unannotated
cfa-mir-139	3:chr21:25597024-25597046:+	25	18.678838	N	unannotated
cfa-mir-139	3:chr21:25597024-25597047:+	189	141.212018	N	unannotated
cfa-mir-139	3:chr21:25597024-25597074:+	1	0.747154	N	mature,MIMAT0006645
cfa-mir-139	3:chr21:25597060-25597079:+	1	0.747154	N	mature,MIMAT0006645
cfa-mir-139	3:chr21:25597060-25597080:+	1	0.747154	N	mature,MIMAT0006645
cfa-mir-139	3:chr21:25597060-25597081:+	1	0.747154	N	mature,MIMAT0006645
cfa-mir-139	3:chr21:25597060-25597083:+	2	1.494307	N	mature,MIMAT0006645
cfa-mir-139	3:chr21:25597061-25597083:+	1	0.747154	N	mature,MIMAT0006645
cfa-mir-140	3:chr5:79814250-79814274:-	1	0.747154	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814254-79814276:-	7	5.230075	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814254-79814277:-	90	67.243818	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814254-79814278:-	61	45.576365	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814255-79814276:-	4	2.988614	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814255-79814277:-	75	56.036515	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814255-79814278:-	45	33.621909	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814256-79814277:-	35	26.150374	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814256-79814278:-	114	85.175503	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814257-79814276:-	1	0.747154	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814257-79814277:-	10	7.471535	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814257-79814278:-	76	56.783668	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814258-79814277:-	4	2.988614	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814258-79814278:-	11	8.218689	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814259-79814278:-	3	2.241461	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814261-79814277:-	3	2.241461	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814261-79814278:-	2	1.494307	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814277-79814295:-	1	0.747154	N	stemloop
cfa-mir-140	3:chr5:79814294-79814317:-	1	0.747154	N	unannotated
cfa-mir-140	3:chr5:79814295-79814317:-	30	22.414606	N	unannotated
cfa-mir-140	3:chr5:79814296-79814317:-	13	9.712996	N	unannotated
cfa-mir-140	3:chr5:79814297-79814317:-	9	6.724382	N	unannotated
cfa-mir-141	3:chr27:38081676-38081698:-	2	1.494307	N	mature,MIMAT0009876
cfa-mir-141	3:chr27:38081677-38081698:-	1	0.747154	N	mature,MIMAT0009876
cfa-mir-141	3:chr27:38081718-38081740:-	2	1.494307	N	unannotated
cfa-mir-142	3:chr9:32977394-32977417:-	1	0.747154	N	unannotated
cfa-mir-142	3:chr9:32977395-32977416:-	7	5.230075	N	unannotated
cfa-mir-142	3:chr9:32977395-32977417:-	49	36.610523	N	unannotated
cfa-mir-142	3:chr9:32977395-32977418:-	39	29.138988	N	unannotated
cfa-mir-142	3:chr9:32977396-32977415:-	1	0.747154	N	unannotated
cfa-mir-142	3:chr9:32977396-32977416:-	2	1.494307	N	unannotated
cfa-mir-142	3:chr9:32977396-32977417:-	17	12.701610	N	unannotated
cfa-mir-142	3:chr9:32977396-32977418:-	29	21.667452	N	unannotated
cfa-mir-142	3:chr9:32977398-32977418:-	1	0.747154	N	unannotated
cfa-mir-142	3:chr9:32977430-32977454:-	1	0.747154	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977432-32977454:-	1	0.747154	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977433-32977454:-	32	23.908913	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977434-32977454:-	2	1.494307	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977434-32977456:-	6	4.482921	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977435-32977454:-	1	0.747154	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977435-32977456:-	27	20.173145	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977436-32977454:-	1	0.747154	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977436-32977456:-	196	146.442092	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977437-32977456:-	8	5.977228	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977439-32977456:-	1	0.747154	N	mature,MIMAT0006736
cfa-mir-143	3:chr4:59534530-59534552:-	1	0.747154	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534531-59534553:-	1	0.747154	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534533-59534554:-	1	0.747154	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534533-59534556:-	38	28.391834	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534534-59534556:-	471	351.909313	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534535-59534555:-	1	0.747154	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534535-59534556:-	15183	11344.032074	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534535-59534557:-	154	115.061644	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534535-59534558:-	3	2.241461	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534535-59534567:-	1	0.747154	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534536-59534556:-	5652	4222.911762	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534536-59534557:-	31	23.161759	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534537-59534556:-	523	390.761297	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534537-59534557:-	3	2.241461	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534538-59534556:-	34	25.403220	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534538-59534557:-	1	0.747154	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534540-59534557:-	1	0.747154	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534563-59534590:-	1	0.747154	N	unannotated
cfa-mir-143	3:chr4:59534567-59534590:-	4	2.988614	N	unannotated
cfa-mir-143	3:chr4:59534568-59534590:-	8	5.977228	N	unannotated
cfa-mir-143	3:chr4:59534569-59534590:-	11	8.218689	N	unannotated
cfa-mir-144	3:chr9:43031037-43031057:-	1	0.747154	N	mature,MIMAT0006734
cfa-mir-144	3:chr9:43031071-43031094:-	2	1.494307	N	unannotated
cfa-mir-145	3:chr4:59533140-59533161:-	163	121.786026	N	unannotated
cfa-mir-145	3:chr4:59533140-59533162:-	57	42.587751	N	unannotated
cfa-mir-145	3:chr4:59533140-59533163:-	7	5.230075	N	unannotated
cfa-mir-145	3:chr4:59533141-59533160:-	1	0.747154	N	unannotated
cfa-mir-145	3:chr4:59533141-59533161:-	93	69.485278	N	unannotated
cfa-mir-145	3:chr4:59533141-59533162:-	26	19.425992	N	unannotated
cfa-mir-145	3:chr4:59533141-59533163:-	84	62.760897	N	unannotated
cfa-mir-145	3:chr4:59533142-59533161:-	34	25.403220	N	unannotated
cfa-mir-145	3:chr4:59533142-59533162:-	6	4.482921	N	unannotated
cfa-mir-145	3:chr4:59533142-59533163:-	26	19.425992	N	unannotated
cfa-mir-145	3:chr4:59533143-59533161:-	2	1.494307	N	unannotated
cfa-mir-145	3:chr4:59533177-59533201:-	27	20.173145	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533178-59533200:-	1	0.747154	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533178-59533201:-	458	342.196318	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533179-59533201:-	28	20.920299	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533180-59533201:-	3	2.241461	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533181-59533201:-	1	0.747154	N	mature,MIMAT0009863
cfa-mir-1468	3:chrX:49313435-49313457:-	8	5.977228	N	mature,MIMAT0034423
cfa-mir-1468	3:chrX:49313436-49313457:-	3	2.241461	N	mature,MIMAT0034423
cfa-mir-1468	3:chrX:49313437-49313457:-	1	0.747154	N	mature,MIMAT0034423
cfa-mir-1468	3:chrX:49313438-49313457:-	1	0.747154	N	mature,MIMAT0034423
cfa-mir-146a	3:chr4:50248605-50248655:-	1	0.747154	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248629-50248653:-	2	1.494307	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248630-50248653:-	1	0.747154	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248631-50248655:-	61	45.576365	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248632-50248655:-	175	130.751868	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248632-50248656:-	1	0.747154	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248633-50248655:-	1783	1332.174747	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248633-50248656:-	18	13.448764	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248634-50248655:-	696	520.018858	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248634-50248656:-	19	14.195917	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248635-50248654:-	2	1.494307	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248635-50248655:-	41	30.633295	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248636-50248655:-	9	6.724382	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248637-50248655:-	48	35.863370	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248637-50248656:-	3	2.241461	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248638-50248655:-	3	2.241461	N	mature,MIMAT0006684
cfa-mir-146b	3:chr28:14940550-14940567:+	6	4.482921	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940568:+	3	2.241461	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940570:+	2	1.494307	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940571:+	11	8.218689	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940572:+	131	97.877113	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940573:+	276	206.214375	N	mature,MIMAT0006667
