miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-122	3:chr1:17593873-17593916:-	2	1.344648	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593874-17593916:-	1	0.672324	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593875-17593916:-	1	0.672324	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593879-17593916:-	1	0.672324	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593881-17593916:-	19	12.774157	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593883-17593916:-	1	0.672324	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593884-17593916:-	4	2.689296	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593885-17593916:-	3	2.016972	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593889-17593916:-	1	0.672324	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593891-17593916:-	68	45.718035	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593892-17593916:-	76	51.096628	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593893-17593910:-	3	2.016972	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593893-17593912:-	1	0.672324	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593893-17593914:-	1	0.672324	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593893-17593915:-	29	19.497397	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593893-17593916:-	144250	96982.744131	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593910:-	2	1.344648	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593911:-	3	2.016972	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593912:-	2	1.344648	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593913:-	4	2.689296	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593914:-	1	0.672324	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593915:-	57	38.322471	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593916:-	308420	207358.183327	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593895-17593912:-	1	0.672324	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593895-17593913:-	4	2.689296	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593895-17593915:-	66	44.373387	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593895-17593916:-	335384	225486.728996	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593895-17593917:-	1	0.672324	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593896-17593915:-	2	1.344648	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593896-17593916:-	25268	16988.284081	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593896-17593918:-	1	0.672324	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593897-17593916:-	4714	3169.335569	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593898-17593916:-	706	474.660779	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593899-17593916:-	1090	732.833214	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593900-17593916:-	144	96.814663	N	mature,MIMAT0006619
cfa-mir-1249	3:chr10:20818878-20818899:+	2	1.344648	N	mature,MIMAT0034321
cfa-mir-1249	3:chr10:20818878-20818900:+	4	2.689296	N	mature,MIMAT0034321
cfa-mir-1249	3:chr10:20818878-20818901:+	1	0.672324	N	mature,MIMAT0034321
cfa-mir-125a	3:chr1:105400274-105400295:-	5	3.361620	N	unannotated
cfa-mir-125a	3:chr1:105400275-105400295:-	4	2.689296	N	unannotated
cfa-mir-125a	3:chr1:105400309-105400333:-	48	32.271554	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400310-105400332:-	2	1.344648	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400310-105400333:-	490	329.438784	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400311-105400333:-	1028	691.149123	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400312-105400333:-	70	47.062683	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400313-105400333:-	22	14.791129	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400314-105400333:-	8	5.378592	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400315-105400333:-	1	0.672324	N	mature,MIMAT0006609
cfa-mir-125b-1	3:chr5:12097672-12097688:+	1	0.672324	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097689:+	3	2.016972	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097690:+	6	4.033944	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097691:+	103	69.249377	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097692:+	383	257.500111	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097693:+	515	346.246885	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097694:+	693	465.920566	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097695:+	43	28.909934	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097673-12097691:+	1	0.672324	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097673-12097693:+	1	0.672324	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097674-12097694:+	1	0.672324	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097676-12097694:+	1	0.672324	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097712-12097726:+	1	0.672324	N	unannotated
cfa-mir-125b-1	3:chr5:12097712-12097733:+	1	0.672324	N	unannotated
cfa-mir-125b-1	3:chr5:12097712-12097734:+	5	3.361620	N	unannotated
cfa-mir-125b-2	3:chr31:13304980-13304996:+	1	0.672324	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13304997:+	8	5.378592	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13304998:+	16	10.757185	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13304999:+	107	71.938673	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13305000:+	354	238.002713	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13305001:+	505	339.523645	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13305002:+	702	471.971483	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13305003:+	9	6.050916	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304981-13305001:+	1	0.672324	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304982-13305002:+	2	1.344648	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13305019-13305039:+	1	0.672324	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305040:+	18	12.101833	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305041:+	20	13.446481	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305042:+	3	2.016972	N	unannotated
cfa-mir-125b-2	3:chr31:13305020-13305040:+	1	0.672324	N	unannotated
cfa-mir-126	3:chr9:48879436-48879460:-	1	0.672324	N	unannotated
cfa-mir-126	3:chr9:48879437-48879459:-	32	21.514370	N	unannotated
cfa-mir-126	3:chr9:48879437-48879460:-	23	15.463453	N	unannotated
cfa-mir-126	3:chr9:48879438-48879458:-	2	1.344648	N	unannotated
cfa-mir-126	3:chr9:48879438-48879459:-	390	262.206379	N	unannotated
cfa-mir-126	3:chr9:48879438-48879460:-	6200	4168.409106	N	unannotated
cfa-mir-126	3:chr9:48879438-48879461:-	152	102.193256	N	unannotated
cfa-mir-126	3:chr9:48879439-48879458:-	2	1.344648	N	unannotated
cfa-mir-126	3:chr9:48879439-48879459:-	456	306.579767	N	unannotated
cfa-mir-126	3:chr9:48879439-48879460:-	2542	1709.047734	N	unannotated
cfa-mir-126	3:chr9:48879439-48879461:-	58	38.994795	N	unannotated
cfa-mir-126	3:chr9:48879440-48879459:-	161	108.244172	N	unannotated
cfa-mir-126	3:chr9:48879440-48879460:-	1026	689.804475	N	unannotated
cfa-mir-126	3:chr9:48879440-48879461:-	47	31.599230	N	unannotated
cfa-mir-126	3:chr9:48879441-48879459:-	3	2.016972	N	unannotated
cfa-mir-126	3:chr9:48879441-48879460:-	65	43.701063	N	unannotated
cfa-mir-126	3:chr9:48879441-48879461:-	58	38.994795	N	unannotated
cfa-mir-126	3:chr9:48879442-48879460:-	3	2.016972	N	unannotated
cfa-mir-126	3:chr9:48879443-48879460:-	6	4.033944	N	unannotated
cfa-mir-126	3:chr9:48879444-48879460:-	5	3.361620	N	unannotated
cfa-mir-126	3:chr9:48879444-48879461:-	1	0.672324	N	unannotated
cfa-mir-126	3:chr9:48879446-48879460:-	1	0.672324	N	unannotated
cfa-mir-126	3:chr9:48879447-48879460:-	1	0.672324	N	unannotated
cfa-mir-126	3:chr9:48879460-48879497:-	1	0.672324	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879475-48879497:-	25	16.808101	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879476-48879497:-	115	77.317266	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879477-48879497:-	6	4.033944	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879478-48879497:-	6	4.033944	N	mature,MIMAT0006730
cfa-mir-127	3:chr8:69104976-69104996:+	2	1.344648	N	mature,MIMAT0006713
cfa-mir-127	3:chr8:69104976-69104997:+	2	1.344648	N	mature,MIMAT0006713
cfa-mir-127	3:chr8:69104976-69104998:+	4	2.689296	N	mature,MIMAT0006713
cfa-mir-1271	3:chr4:36951057-36951079:-	35	23.531342	N	mature,MIMAT0006685
cfa-mir-1271	3:chr4:36951058-36951079:-	9	6.050916	N	mature,MIMAT0006685
cfa-mir-1271	3:chr4:36951059-36951079:-	10	6.723240	N	mature,MIMAT0006685
cfa-mir-128-1	3:chr19:38435956-38435979:+	2	1.344648	N	unannotated
cfa-mir-128-1	3:chr19:38435990-38436012:+	1	0.672324	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436010:+	5	3.361620	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436011:+	43	28.909934	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436012:+	560	376.501468	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436013:+	601	404.066754	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436014:+	60	40.339443	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436015:+	5	3.361620	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435993-38436013:+	1	0.672324	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826499-5826521:+	1	0.672324	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826500-5826519:+	10	6.723240	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826500-5826520:+	50	33.616202	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826500-5826521:+	528	354.987098	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826500-5826522:+	60	40.339443	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826502-5826521:+	1	0.672324	N	mature,MIMAT0006633
cfa-mir-129-1	3:chr14:8165110-8165131:-	1	0.672324	N	unannotated
cfa-mir-129-1	3:chr14:8165111-8165131:-	1	0.672324	N	unannotated
cfa-mir-129-1	3:chr14:8165153-8165175:-	1	0.672324	N	mature,MIMAT0006623
cfa-mir-129-1	3:chr14:8165155-8165175:-	1	0.672324	N	mature,MIMAT0006623
cfa-mir-129-2	3:chr18:26154576-26154597:-	1	0.672324	N	mature,MIMAT0006623
cfa-mir-1296	3:chr4:15180133-15180183:-	9	6.050916	N	mature,MIMAT0034413
cfa-mir-1296	3:chr4:15180153-15180183:-	2	1.344648	N	mature,MIMAT0034413
cfa-mir-1296	3:chr4:15180160-15180183:-	1	0.672324	N	mature,MIMAT0034413
cfa-mir-1301	3:chr17:19575833-19575858:-	2	1.344648	N	mature,MIMAT0034337
cfa-mir-1301	3:chr17:19575834-19575858:-	4	2.689296	N	mature,MIMAT0034337
cfa-mir-1301	3:chr17:19575836-19575858:-	2	1.344648	N	mature,MIMAT0034337
cfa-mir-1301	3:chr17:19575837-19575858:-	2	1.344648	N	mature,MIMAT0034337
cfa-mir-1301	3:chr17:19575838-19575858:-	1	0.672324	N	mature,MIMAT0034337
cfa-mir-1306	3:chr26:29255674-29255724:-	13	8.740213	N	mature,MIMAT0006661
cfa-mir-1306	3:chr26:29255676-29255721:-	1	0.672324	N	mature,MIMAT0006661
cfa-mir-1306	3:chr26:29255707-29255729:-	7	4.706268	N	mature,MIMAT0006661
cfa-mir-1306	3:chr26:29255708-29255729:-	4	2.689296	N	mature,MIMAT0006661
cfa-mir-1306	3:chr26:29255710-29255729:-	1	0.672324	N	mature,MIMAT0006661
cfa-mir-1307	3:chr28:15765924-15765948:-	1	0.672324	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765925-15765948:-	5	3.361620	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765925-15765949:-	4	2.689296	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765926-15765948:-	21	14.118805	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765926-15765949:-	30	20.169721	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765927-15765948:-	1	0.672324	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765927-15765949:-	3	2.016972	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765928-15765948:-	1	0.672324	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765928-15765949:-	3	2.016972	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765929-15765949:-	1	0.672324	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765931-15765949:-	2	1.344648	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765938-15765988:-	87	58.492192	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765963-15765988:-	1	0.672324	N	unannotated
cfa-mir-1307	3:chr28:15765967-15765988:-	6	4.033944	N	unannotated
cfa-mir-1307	3:chr28:15765969-15765988:-	6	4.033944	N	unannotated
cfa-mir-1307	3:chr28:15765970-15765986:-	1	0.672324	N	unannotated
cfa-mir-1307	3:chr28:15765970-15765988:-	24	16.135777	N	unannotated
cfa-mir-1307	3:chr28:15765971-15765988:-	6	4.033944	N	unannotated
cfa-mir-1307	3:chr28:15765972-15765988:-	21	14.118805	N	unannotated
cfa-mir-1307	3:chr28:15765974-15765988:-	1	0.672324	N	unannotated
cfa-mir-130a	3:chr18:38543617-38543640:-	7	4.706268	N	mature,MIMAT0006631
cfa-mir-130a	3:chr18:38543619-38543639:-	1	0.672324	N	mature,MIMAT0006631
cfa-mir-130a	3:chr18:38543619-38543640:-	8	5.378592	N	mature,MIMAT0006631
cfa-mir-130a	3:chr18:38543620-38543640:-	1	0.672324	N	mature,MIMAT0006631
cfa-mir-130b	3:chr26:30924432-30924453:+	5	3.361620	N	unannotated
cfa-mir-130b	3:chr26:30924432-30924454:+	7	4.706268	N	unannotated
cfa-mir-130b	3:chr26:30924470-30924492:+	1	0.672324	N	mature,MIMAT0006659
cfa-mir-130b	3:chr26:30924470-30924493:+	1	0.672324	N	mature,MIMAT0006659
cfa-mir-132	3:chr9:46153531-46153554:-	1	0.672324	N	mature,MIMAT0006732
cfa-mir-132	3:chr9:46153532-46153554:-	6	4.033944	N	mature,MIMAT0006732
cfa-mir-132	3:chr9:46153568-46153590:-	2	1.344648	N	unannotated
cfa-mir-132	3:chr9:46153570-46153591:-	1	0.672324	N	unannotated
cfa-mir-133a	3:chr7:66217537-66217559:+	1	0.672324	Y	mature,MIMAT0009834
cfa-mir-133a	3:chr7:66217537-66217560:+	3	2.016972	Y	mature,MIMAT0009834
cfa-mir-133a	3:chr7:66217538-66217560:+	8	5.378592	Y	mature,MIMAT0009834
cfa-mir-133c	3:chr24:46490551-46490573:+	1	0.672324	Y	mature,MIMAT0009833
cfa-mir-133c	3:chr24:46490551-46490574:+	3	2.016972	Y	mature,MIMAT0009833
cfa-mir-133c	3:chr24:46490552-46490574:+	8	5.378592	Y	mature,MIMAT0009833
cfa-mir-1343	3:chr18:32990119-32990142:-	4	2.689296	N	mature,MIMAT0034357
cfa-mir-1343	3:chr18:32990120-32990142:-	7	4.706268	N	mature,MIMAT0034357
cfa-mir-1343	3:chr18:32990121-32990142:-	2	1.344648	N	mature,MIMAT0034357
cfa-mir-1343	3:chr18:32990122-32990142:-	1	0.672324	N	mature,MIMAT0034357
cfa-mir-135a-1	3:chr20:37461833-37461854:+	1	0.672324	N	mature,MIMAT0010196
cfa-mir-135a-1	3:chr20:37461833-37461855:+	14	9.412537	N	mature,MIMAT0010196
cfa-mir-135a-1	3:chr20:37461833-37461856:+	6	4.033944	N	mature,MIMAT0010196
cfa-mir-135a-2	3:chr15:37181420-37181441:+	1	0.672324	N	mature,MIMAT0010196
cfa-mir-135a-2	3:chr15:37181420-37181442:+	11	7.395565	N	mature,MIMAT0010196
cfa-mir-135a-2	3:chr15:37181420-37181443:+	4	2.689296	N	mature,MIMAT0010196
cfa-mir-135a-2	3:chr15:37181459-37181479:+	2	1.344648	N	mature,MIMAT0006628
cfa-mir-135a-2	3:chr15:37181459-37181480:+	2	1.344648	N	mature,MIMAT0006628
cfa-mir-135a-2	3:chr15:37181459-37181481:+	1	0.672324	N	mature,MIMAT0006628
cfa-mir-139	3:chr21:25597024-25597040:+	1	0.672324	N	unannotated
cfa-mir-139	3:chr21:25597024-25597043:+	1	0.672324	N	unannotated
cfa-mir-139	3:chr21:25597024-25597044:+	29	19.497397	N	unannotated
cfa-mir-139	3:chr21:25597024-25597045:+	24	16.135777	N	unannotated
cfa-mir-139	3:chr21:25597024-25597046:+	63	42.356415	N	unannotated
cfa-mir-139	3:chr21:25597024-25597047:+	293	196.990946	N	unannotated
cfa-mir-139	3:chr21:25597024-25597048:+	1	0.672324	N	unannotated
cfa-mir-139	3:chr21:25597024-25597074:+	2	1.344648	N	mature,MIMAT0006645
cfa-mir-139	3:chr21:25597060-25597081:+	1	0.672324	N	mature,MIMAT0006645
cfa-mir-139	3:chr21:25597060-25597082:+	1	0.672324	N	mature,MIMAT0006645
cfa-mir-139	3:chr21:25597060-25597083:+	9	6.050916	N	mature,MIMAT0006645
cfa-mir-140	3:chr5:79814252-79814274:-	1	0.672324	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814254-79814276:-	2	1.344648	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814254-79814277:-	53	35.633175	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814254-79814278:-	47	31.599230	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814255-79814276:-	2	1.344648	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814255-79814277:-	45	30.254582	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814255-79814278:-	37	24.875990	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814256-79814276:-	2	1.344648	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814256-79814277:-	37	24.875990	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814256-79814278:-	78	52.441276	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814257-79814277:-	8	5.378592	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814257-79814278:-	32	21.514370	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814258-79814277:-	4	2.689296	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814258-79814278:-	1	0.672324	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814259-79814277:-	1	0.672324	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814259-79814278:-	6	4.033944	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814261-79814277:-	1	0.672324	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814267-79814317:-	1	0.672324	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814294-79814317:-	2	1.344648	N	unannotated
cfa-mir-140	3:chr5:79814295-79814316:-	1	0.672324	N	unannotated
cfa-mir-140	3:chr5:79814295-79814317:-	65	43.701063	N	unannotated
cfa-mir-140	3:chr5:79814296-79814317:-	5	3.361620	N	unannotated
cfa-mir-140	3:chr5:79814297-79814317:-	10	6.723240	N	unannotated
cfa-mir-142	3:chr9:32977395-32977416:-	5	3.361620	N	unannotated
cfa-mir-142	3:chr9:32977395-32977417:-	57	38.322471	N	unannotated
cfa-mir-142	3:chr9:32977395-32977418:-	53	35.633175	N	unannotated
cfa-mir-142	3:chr9:32977396-32977416:-	3	2.016972	N	unannotated
cfa-mir-142	3:chr9:32977396-32977417:-	25	16.808101	N	unannotated
cfa-mir-142	3:chr9:32977396-32977418:-	40	26.892962	N	unannotated
cfa-mir-142	3:chr9:32977397-32977417:-	4	2.689296	N	unannotated
cfa-mir-142	3:chr9:32977397-32977418:-	4	2.689296	N	unannotated
cfa-mir-142	3:chr9:32977398-32977416:-	1	0.672324	N	unannotated
cfa-mir-142	3:chr9:32977398-32977417:-	1	0.672324	N	unannotated
cfa-mir-142	3:chr9:32977404-32977454:-	3	2.016972	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977417-32977453:-	1	0.672324	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977417-32977454:-	1	0.672324	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977418-32977453:-	3	2.016972	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977433-32977454:-	25	16.808101	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977434-32977454:-	5	3.361620	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977434-32977456:-	8	5.378592	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977435-32977454:-	4	2.689296	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977435-32977456:-	36	24.203666	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977436-32977455:-	1	0.672324	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977436-32977456:-	194	130.430866	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977437-32977456:-	5	3.361620	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977439-32977456:-	1	0.672324	N	mature,MIMAT0006736
cfa-mir-143	3:chr4:59534531-59534553:-	1	0.672324	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534533-59534556:-	35	23.531342	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534534-59534556:-	509	342.212941	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534534-59534557:-	3	2.016972	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534535-59534556:-	9508	6392.457062	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534535-59534557:-	53	35.633175	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534535-59534558:-	3	2.016972	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534536-59534555:-	1	0.672324	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534536-59534556:-	4311	2898.388977	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534536-59534557:-	28	18.825073	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534537-59534556:-	373	250.776870	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534537-59534557:-	3	2.016972	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534538-59534556:-	65	43.701063	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534540-59534557:-	2	1.344648	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534540-59534590:-	4	2.689296	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534567-59534590:-	5	3.361620	N	unannotated
cfa-mir-143	3:chr4:59534568-59534590:-	23	15.463453	N	unannotated
cfa-mir-143	3:chr4:59534569-59534590:-	14	9.412537	N	unannotated
cfa-mir-143	3:chr4:59534570-59534590:-	1	0.672324	N	unannotated
cfa-mir-143	3:chr4:59534571-59534590:-	2	1.344648	N	unannotated
cfa-mir-144	3:chr9:43031037-43031057:-	37	24.875990	N	mature,MIMAT0006734
cfa-mir-144	3:chr9:43031038-43031058:-	1	0.672324	N	mature,MIMAT0006734
cfa-mir-144	3:chr9:43031039-43031057:-	1	0.672324	N	mature,MIMAT0006734
cfa-mir-144	3:chr9:43031040-43031057:-	1	0.672324	N	mature,MIMAT0006734
cfa-mir-144	3:chr9:43031041-43031057:-	2	1.344648	N	mature,MIMAT0006734
cfa-mir-144	3:chr9:43031054-43031071:-	1	0.672324	N	stemloop
cfa-mir-144	3:chr9:43031071-43031093:-	3	2.016972	N	unannotated
cfa-mir-144	3:chr9:43031071-43031094:-	16	10.757185	N	unannotated
cfa-mir-144	3:chr9:43031072-43031094:-	3	2.016972	N	unannotated
cfa-mir-144	3:chr9:43031074-43031093:-	5	3.361620	N	unannotated
cfa-mir-144	3:chr9:43031074-43031094:-	4	2.689296	N	unannotated
cfa-mir-145	3:chr4:59533140-59533161:-	144	96.814663	N	unannotated
cfa-mir-145	3:chr4:59533140-59533162:-	70	47.062683	N	unannotated
cfa-mir-145	3:chr4:59533140-59533163:-	12	8.067889	N	unannotated
cfa-mir-145	3:chr4:59533141-59533161:-	100	67.232405	N	unannotated
cfa-mir-145	3:chr4:59533141-59533162:-	28	18.825073	N	unannotated
cfa-mir-145	3:chr4:59533141-59533163:-	94	63.198461	N	unannotated
cfa-mir-145	3:chr4:59533141-59533178:-	5	3.361620	N	stemloop
cfa-mir-145	3:chr4:59533142-59533161:-	16	10.757185	N	unannotated
cfa-mir-145	3:chr4:59533142-59533162:-	4	2.689296	N	unannotated
cfa-mir-145	3:chr4:59533142-59533163:-	10	6.723240	N	unannotated
cfa-mir-145	3:chr4:59533143-59533162:-	1	0.672324	N	unannotated
cfa-mir-145	3:chr4:59533143-59533163:-	4	2.689296	N	unannotated
cfa-mir-145	3:chr4:59533151-59533201:-	1	0.672324	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533176-59533201:-	1	0.672324	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533177-59533201:-	27	18.152749	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533178-59533200:-	3	2.016972	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533178-59533201:-	751	504.915361	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533179-59533201:-	35	23.531342	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533180-59533201:-	7	4.706268	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533181-59533201:-	1	0.672324	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533182-59533201:-	3	2.016972	N	mature,MIMAT0009863
cfa-mir-146a	3:chr4:50248631-50248654:-	2	1.344648	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248631-50248655:-	36	24.203666	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248632-50248654:-	1	0.672324	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248632-50248655:-	97	65.215433	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248632-50248656:-	2	1.344648	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248633-50248654:-	1	0.672324	N	mature,MIMAT0006684
