miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-1307	3:chr28:15765937-15765987:-	1	0.568463	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765938-15765988:-	11	6.253098	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765969-15765988:-	1	0.568463	N	unannotated
cfa-mir-1307	3:chr28:15765970-15765988:-	7	3.979244	N	unannotated
cfa-mir-1307	3:chr28:15765971-15765988:-	3	1.705390	N	unannotated
cfa-mir-130a	3:chr18:38543617-38543640:-	9	5.116171	N	mature,MIMAT0006631
cfa-mir-130a	3:chr18:38543619-38543640:-	1	0.568463	N	mature,MIMAT0006631
cfa-mir-130b	3:chr26:30924432-30924454:+	1	0.568463	N	unannotated
cfa-mir-132	3:chr9:46153531-46153554:-	4	2.273854	N	mature,MIMAT0006732
cfa-mir-132	3:chr9:46153532-46153554:-	3	1.705390	N	mature,MIMAT0006732
cfa-mir-132	3:chr9:46153569-46153591:-	2	1.136927	N	unannotated
cfa-mir-133a	3:chr7:66217537-66217560:+	1	0.568463	Y	mature,MIMAT0009834
cfa-mir-133c	3:chr24:46490551-46490574:+	1	0.568463	Y	mature,MIMAT0009833
cfa-mir-1343	3:chr18:32990119-32990142:-	1	0.568463	N	mature,MIMAT0034357
cfa-mir-1343	3:chr18:32990120-32990142:-	2	1.136927	N	mature,MIMAT0034357
cfa-mir-135a-1	3:chr20:37461833-37461855:+	2	1.136927	N	mature,MIMAT0010196
cfa-mir-135a-1	3:chr20:37461833-37461856:+	1	0.568463	N	mature,MIMAT0010196
cfa-mir-135a-2	3:chr15:37181420-37181443:+	1	0.568463	N	mature,MIMAT0010196
cfa-mir-135a-2	3:chr15:37181459-37181480:+	1	0.568463	N	mature,MIMAT0006628
cfa-mir-135a-2	3:chr15:37181459-37181481:+	2	1.136927	N	mature,MIMAT0006628
cfa-mir-135b	3:chr38:1926610-1926633:-	1	0.568463	N	mature,MIMAT0009839
cfa-mir-135b	3:chr38:1926611-1926633:-	1	0.568463	N	mature,MIMAT0009839
cfa-mir-139	3:chr21:25597024-25597044:+	7	3.979244	N	unannotated
cfa-mir-139	3:chr21:25597024-25597046:+	8	4.547708	N	unannotated
cfa-mir-139	3:chr21:25597024-25597047:+	283	160.875161	N	unannotated
cfa-mir-139	3:chr21:25597024-25597049:+	2	1.136927	N	unannotated
cfa-mir-139	3:chr21:25597060-25597083:+	2	1.136927	N	mature,MIMAT0006645
cfa-mir-140	3:chr5:79814251-79814274:-	2	1.136927	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814252-79814274:-	1	0.568463	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814254-79814277:-	65	36.950125	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814254-79814278:-	48	27.286246	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814255-79814276:-	2	1.136927	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814255-79814277:-	22	12.506196	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814255-79814278:-	26	14.780050	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814256-79814277:-	7	3.979244	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814256-79814278:-	45	25.580856	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814257-79814277:-	4	2.273854	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814257-79814278:-	8	4.547708	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814259-79814278:-	2	1.136927	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814261-79814277:-	1	0.568463	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814295-79814317:-	2	1.136927	N	unannotated
cfa-mir-140	3:chr5:79814296-79814317:-	4	2.273854	N	unannotated
cfa-mir-142	3:chr9:32977395-32977416:-	2	1.136927	N	unannotated
cfa-mir-142	3:chr9:32977395-32977417:-	6	3.410781	N	unannotated
cfa-mir-142	3:chr9:32977395-32977418:-	1	0.568463	N	unannotated
cfa-mir-142	3:chr9:32977396-32977416:-	1	0.568463	N	unannotated
cfa-mir-142	3:chr9:32977396-32977417:-	3	1.705390	N	unannotated
cfa-mir-142	3:chr9:32977396-32977418:-	6	3.410781	N	unannotated
cfa-mir-142	3:chr9:32977418-32977454:-	3	1.705390	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977434-32977454:-	1	0.568463	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977434-32977456:-	2	1.136927	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977435-32977456:-	5	2.842317	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977436-32977456:-	13	7.390025	N	mature,MIMAT0006736
cfa-mir-143	3:chr4:59534531-59534553:-	1	0.568463	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534532-59534556:-	3	1.705390	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534533-59534556:-	14	7.958489	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534534-59534556:-	152	86.406447	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534534-59534557:-	1	0.568463	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534535-59534556:-	5669	3222.619389	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534535-59534557:-	106	60.257127	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534535-59534558:-	4	2.273854	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534536-59534556:-	986	560.504977	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534536-59534557:-	7	3.979244	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534537-59534556:-	138	78.447958	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534537-59534557:-	3	1.705390	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534538-59534556:-	18	10.232342	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534552-59534577:-	1	0.568463	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534567-59534590:-	2	1.136927	N	unannotated
cfa-mir-143	3:chr4:59534568-59534590:-	1	0.568463	N	unannotated
cfa-mir-143	3:chr4:59534569-59534590:-	2	1.136927	N	unannotated
cfa-mir-144	3:chr9:43031037-43031057:-	1	0.568463	N	mature,MIMAT0006734
cfa-mir-145	3:chr4:59533140-59533161:-	7	3.979244	N	unannotated
cfa-mir-145	3:chr4:59533140-59533162:-	10	5.684635	N	unannotated
cfa-mir-145	3:chr4:59533140-59533163:-	3	1.705390	N	unannotated
cfa-mir-145	3:chr4:59533141-59533161:-	5	2.842317	N	unannotated
cfa-mir-145	3:chr4:59533141-59533163:-	15	8.526952	N	unannotated
cfa-mir-145	3:chr4:59533142-59533161:-	5	2.842317	N	unannotated
cfa-mir-145	3:chr4:59533142-59533163:-	5	2.842317	N	unannotated
cfa-mir-145	3:chr4:59533177-59533201:-	5	2.842317	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533178-59533200:-	3	1.705390	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533178-59533201:-	237	134.725841	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533179-59533201:-	20	11.369269	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533180-59533201:-	2	1.136927	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533181-59533201:-	1	0.568463	N	mature,MIMAT0009863
cfa-mir-1468	3:chrX:49313435-49313457:-	1	0.568463	N	mature,MIMAT0034423
cfa-mir-1468	3:chrX:49313436-49313457:-	1	0.568463	N	mature,MIMAT0034423
cfa-mir-1468	3:chrX:49313437-49313457:-	2	1.136927	N	mature,MIMAT0034423
cfa-mir-1468	3:chrX:49313438-49313457:-	2	1.136927	N	mature,MIMAT0034423
cfa-mir-146a	3:chr4:50248631-50248654:-	1	0.568463	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248631-50248655:-	9	5.116171	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248632-50248655:-	19	10.800806	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248633-50248655:-	131	74.468714	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248633-50248656:-	3	1.705390	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248634-50248655:-	32	18.190831	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248634-50248656:-	4	2.273854	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248635-50248655:-	2	1.136927	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248637-50248655:-	2	1.136927	N	mature,MIMAT0006684
cfa-mir-146b	3:chr28:14940549-14940574:+	1	0.568463	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940571:+	1	0.568463	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940572:+	21	11.937733	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940573:+	37	21.033148	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940574:+	78	44.340150	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940588-14940607:+	2	1.136927	N	unannotated
cfa-mir-147	3:chr30:11800695-11800745:+	1	0.568463	N	precursor
cfa-mir-148a	3:chr14:39301845-39301869:-	8	4.547708	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301846-39301869:-	36	20.464685	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301863:-	29	16.485441	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301864:-	42	23.875466	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301865:-	2	1.136927	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301866:-	4	2.273854	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301867:-	702	399.061353	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301868:-	235	133.588915	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301869:-	1345956	765126.812830	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301870:-	10	5.684635	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301878:-	1	0.568463	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301885:-	15	8.526952	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301892:-	1	0.568463	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301848-39301869:-	97	55.140956	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301849-39301869:-	47	26.717783	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301850-39301869:-	17	9.663879	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301851-39301869:-	7	3.979244	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301871-39301893:-	1	0.568463	N	stemloop
cfa-mir-148a	3:chr14:39301885-39301905:-	1	0.568463	N	unannotated
cfa-mir-148a	3:chr14:39301885-39301907:-	243	138.136622	N	unannotated
cfa-mir-148a	3:chr14:39301886-39301907:-	3	1.705390	N	unannotated
cfa-mir-148a	3:chr14:39301887-39301907:-	5	2.842317	N	unannotated
cfa-mir-148b	3:chr27:975144-975168:-	1	0.568463	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975145-975168:-	33	18.759294	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975146-975168:-	216	122.788109	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975147-975168:-	13	7.390025	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975183-975207:-	1	0.568463	N	unannotated
cfa-mir-150	3:chr1:106998756-106998777:+	1	0.568463	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998756-106998778:+	4	2.273854	N	mature,MIMAT0006602
cfa-mir-151	3:chr13:35353686-35353710:-	1	0.568463	N	unannotated
cfa-mir-151	3:chr13:35353687-35353709:-	1	0.568463	N	unannotated
cfa-mir-151	3:chr13:35353687-35353710:-	10	5.684635	N	unannotated
cfa-mir-151	3:chr13:35353688-35353709:-	18	10.232342	N	unannotated
cfa-mir-151	3:chr13:35353688-35353710:-	690	392.239792	N	unannotated
cfa-mir-151	3:chr13:35353689-35353709:-	20	11.369269	N	unannotated
cfa-mir-151	3:chr13:35353689-35353710:-	10199	5797.758890	N	unannotated
cfa-mir-151	3:chr13:35353689-35353711:-	168	95.501862	N	unannotated
cfa-mir-151	3:chr13:35353689-35353712:-	33	18.759294	N	unannotated
cfa-mir-151	3:chr13:35353690-35353709:-	1	0.568463	N	unannotated
cfa-mir-151	3:chr13:35353690-35353710:-	176	100.049570	N	unannotated
cfa-mir-151	3:chr13:35353690-35353711:-	3	1.705390	N	unannotated
cfa-mir-151	3:chr13:35353690-35353712:-	5	2.842317	N	unannotated
cfa-mir-151	3:chr13:35353691-35353710:-	47	26.717783	N	unannotated
cfa-mir-151	3:chr13:35353691-35353711:-	1	0.568463	N	unannotated
cfa-mir-151	3:chr13:35353691-35353712:-	3	1.705390	N	unannotated
cfa-mir-151	3:chr13:35353692-35353710:-	9	5.116171	N	unannotated
cfa-mir-151	3:chr13:35353693-35353710:-	1	0.568463	N	unannotated
cfa-mir-151	3:chr13:35353721-35353743:-	1	0.568463	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353722-35353745:-	3	1.705390	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353723-35353745:-	67	38.087052	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353723-35353746:-	15	8.526952	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353724-35353745:-	358	203.509921	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353724-35353746:-	12	6.821562	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353725-35353745:-	8	4.547708	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353725-35353746:-	1	0.568463	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353726-35353745:-	2	1.136927	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353727-35353745:-	8	4.547708	N	mature,MIMAT0006615
cfa-mir-152	3:chr9:24335159-24335182:-	2	1.136927	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335160-24335182:-	11	6.253098	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335161-24335182:-	95	54.004029	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335162-24335182:-	1	0.568463	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335163-24335182:-	3	1.705390	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335197-24335220:-	2	1.136927	N	unannotated
cfa-mir-155	3:chr31:21078768-21078789:+	4	2.273854	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078790:+	10	5.684635	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078791:+	200	113.692693	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078792:+	40	22.738539	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078793:+	2	1.136927	N	mature,MIMAT0006671
cfa-mir-15a	3:chr22:1846880-1846901:+	3	1.705390	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846893-1846939:+	4	2.273854	N	mature,MIMAT0006647
cfa-mir-15b	3:chr34:26460663-26460685:+	1	0.568463	N	mature,MIMAT0006676
cfa-mir-16-1	3:chr22:1847020-1847040:+	6	3.410781	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847041:+	10	5.684635	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847042:+	12	6.821562	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847043:+	6	3.410781	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847044:+	2	1.136927	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460825:+	1	0.568463	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460827:+	2	1.136927	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460828:+	15	8.526952	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460829:+	13	7.390025	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460830:+	9	5.116171	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460831:+	1	0.568463	N	mature,MIMAT0006648
cfa-mir-17	3:chr22:42478013-42478034:+	1	0.568463	N	unannotated
cfa-mir-17	3:chr22:42478013-42478035:+	3	1.705390	N	unannotated
cfa-mir-17	3:chr22:42478013-42478036:+	5	2.842317	N	unannotated
cfa-mir-181a-1	3:chr7:4055465-4055485:+	8	4.547708	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055486:+	35	19.896221	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055487:+	10	5.684635	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055488:+	689	391.671328	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055489:+	8	4.547708	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055490:+	5	2.842317	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055496:+	5	2.842317	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055466-4055488:+	1	0.568463	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055493-4055525:+	1	0.568463	N	unannotated
cfa-mir-181a-1	3:chr7:4055505-4055524:+	1	0.568463	N	unannotated
cfa-mir-181a-1	3:chr7:4055505-4055526:+	1	0.568463	N	unannotated
cfa-mir-181a-2	3:chr9:58302547-58302569:-	1	0.568463	N	unannotated
cfa-mir-181a-2	3:chr9:58302548-58302569:-	9	5.116171	N	unannotated
cfa-mir-181a-2	3:chr9:58302582-58302607:-	9	5.116171	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302583-58302607:-	9	5.116171	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302584-58302607:-	641	364.385082	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302585-58302607:-	6	3.410781	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302586-58302607:-	55	31.265491	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302587-58302607:-	10	5.684635	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302588-58302607:-	2	1.136927	N	mature,MIMAT0006707
cfa-mir-181b-1	3:chr7:4055650-4055674:+	1	0.568463	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055671:+	1	0.568463	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055672:+	1	0.568463	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055673:+	5	2.842317	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055674:+	109	61.962518	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055675:+	52	29.560100	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055680:+	4	2.273854	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055681:+	1	0.568463	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055682:+	11	6.253098	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055684:+	1	0.568463	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055695:+	13	7.390025	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055652-4055674:+	2	1.136927	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055652-4055675:+	1	0.568463	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301349-58301374:-	3	1.705390	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301350-58301374:-	60	34.107808	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301351-58301373:-	1	0.568463	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301351-58301374:-	137	77.879495	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301352-58301374:-	2	1.136927	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301353-58301374:-	2	1.136927	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301354-58301374:-	2	1.136927	N	mature,MIMAT0006708
cfa-mir-181c	3:chr20:48593382-48593404:-	10	5.684635	N	mature,MIMAT0006635
cfa-mir-181d	3:chr20:48593198-48593222:-	4	2.273854	N	mature,MIMAT0006636
cfa-mir-181d	3:chr20:48593199-48593222:-	5	2.842317	N	mature,MIMAT0006636
cfa-mir-181d	3:chr20:48593200-48593222:-	1	0.568463	N	mature,MIMAT0006636
cfa-mir-182	3:chr14:7072722-7072742:+	1	0.568463	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072743:+	1	0.568463	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072744:+	4	2.273854	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072745:+	12	6.821562	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072746:+	263	149.505892	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072747:+	7	3.979244	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072748:+	65	36.950125	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072749:+	1	0.568463	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072723-7072748:+	1	0.568463	N	mature,MIMAT0009841
cfa-mir-183	3:chr14:7068542-7068564:+	18	10.232342	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068542-7068565:+	1	0.568463	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068543-7068564:+	1	0.568463	N	mature,MIMAT0006621
cfa-mir-1835	3:chr10:27296092-27296114:+	1	0.568463	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030655:-	1	0.568463	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030660:-	1	0.568463	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030662:-	3	1.705390	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030663:-	6	3.410781	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030664:-	8	4.547708	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030665:-	8	4.547708	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030667:-	2	1.136927	N	unannotated
cfa-mir-1836	3:chr1:49030636-49030682:-	1	0.568463	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030661-49030711:-	5	2.842317	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030668-49030718:-	1	0.568463	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030672-49030694:-	1	0.568463	N	mature,MIMAT0006618
cfa-mir-1837-1	3:chr17:21491641-21491691:-	1	0.568463	N	unannotated
cfa-mir-1837-2	3:chr17:21620495-21620542:-	4	2.273854	N	unannotated
cfa-mir-1837-2	3:chr17:21620496-21620546:-	1	0.568463	N	unannotated
cfa-mir-1838	3:chr21:20592055-20592077:+	1	0.568463	N	unannotated
cfa-mir-1839	3:chr3:54579698-54579719:+	1	0.568463	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579698-54579720:+	12	6.821562	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579699-54579720:+	1	0.568463	N	mature,MIMAT0006677
cfa-mir-184	3:chr3:57914449-57914471:-	3	1.705390	N	mature,MIMAT0009842
cfa-mir-1843	3:chr7:23539363-23539389:+	1	0.568463	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539368-23539390:+	2	1.136927	N	mature,MIMAT0006706
cfa-mir-1844	3:chr9:32760904-32760926:+	1	0.568463	N	mature,MIMAT0006740
cfa-mir-185	3:chr26:29296014-29296035:-	5	2.842317	N	unannotated
cfa-mir-185	3:chr26:29296047-29296070:-	9	5.116171	N	mature,MIMAT0006660
cfa-mir-185	3:chr26:29296048-29296070:-	27	15.348514	N	mature,MIMAT0006660
cfa-mir-186	3:chr6:74881615-74881634:+	3	1.705390	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881635:+	22	12.506196	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881636:+	10	5.684635	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881637:+	40	22.738539	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881638:+	26	14.780050	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881639:+	4	2.273854	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881616-74881636:+	2	1.136927	N	mature,MIMAT0006694
cfa-mir-190a	3:chr30:27433116-27433136:+	1	0.568463	N	precursor
cfa-mir-190a	3:chr30:27433117-27433136:+	1	0.568463	N	precursor
cfa-mir-190b	3:chr7:43037540-43037562:+	2	1.136927	N	mature,MIMAT0009873
cfa-mir-190b	3:chr7:43037540-43037563:+	1	0.568463	N	mature,MIMAT0009873
cfa-mir-191	3:chr20:40144135-40144153:+	6	3.410781	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144155:+	1	0.568463	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144156:+	28	15.916977	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144157:+	1180	670.786890	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144158:+	171	97.207253	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144159:+	58	32.970881	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144160:+	2	1.136927	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144136-40144157:+	10	5.684635	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144136-40144158:+	8	4.547708	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144136-40144159:+	8	4.547708	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144178-40144199:+	3	1.705390	N	unannotated
cfa-mir-192	3:chr18:52281128-52281149:+	1	0.568463	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281128-52281150:+	9	5.116171	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281128-52281153:+	1	0.568463	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281146:+	14	7.958489	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281147:+	6	3.410781	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281148:+	2	1.136927	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281149:+	197	111.987303	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281150:+	1636	930.006230	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281151:+	285	162.012088	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281152:+	30	17.053904	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281153:+	32	18.190831	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281158:+	2	1.136927	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281159:+	1	0.568463	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281161:+	1	0.568463	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281171:+	1	0.568463	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281149:+	21	11.937733	N	mature,MIMAT0006632
