miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-148a	3:chr14:39301881-39301907:-	2	0.701860	N	unannotated
cfa-mir-148a	3:chr14:39301883-39301905:-	1	0.350930	N	unannotated
cfa-mir-148a	3:chr14:39301883-39301907:-	2	0.701860	N	unannotated
cfa-mir-148a	3:chr14:39301885-39301905:-	3	1.052790	N	unannotated
cfa-mir-148a	3:chr14:39301885-39301906:-	1	0.350930	N	unannotated
cfa-mir-148a	3:chr14:39301885-39301907:-	677	237.579538	N	unannotated
cfa-mir-148a	3:chr14:39301885-39301908:-	1	0.350930	N	unannotated
cfa-mir-148a	3:chr14:39301886-39301905:-	1	0.350930	N	unannotated
cfa-mir-148a	3:chr14:39301886-39301907:-	8	2.807439	N	unannotated
cfa-mir-148a	3:chr14:39301887-39301907:-	29	10.176967	N	unannotated
cfa-mir-148a	3:chr14:39301889-39301905:-	1	0.350930	N	unannotated
cfa-mir-148a	3:chr14:39301889-39301907:-	1	0.350930	N	unannotated
cfa-mir-148b	3:chr27:975144-975168:-	1	0.350930	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975145-975168:-	188	65.974820	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975146-975166:-	1	0.350930	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975146-975168:-	2060	722.915582	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975147-975168:-	73	25.617882	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975148-975168:-	21	7.369528	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975149-975168:-	2	0.701860	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975150-975168:-	1	0.350930	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975156-975206:-	7	2.456509	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975157-975207:-	5	1.754649	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975183-975207:-	10	3.509299	N	unannotated
cfa-mir-148b	3:chr27:975184-975207:-	21	7.369528	N	unannotated
cfa-mir-148b	3:chr27:975185-975207:-	14	4.913019	N	unannotated
cfa-mir-148b	3:chr27:975186-975207:-	2	0.701860	N	unannotated
cfa-mir-148b	3:chr27:975187-975207:-	3	1.052790	N	unannotated
cfa-mir-148b	3:chr27:975188-975207:-	1	0.350930	N	unannotated
cfa-mir-149	3:chr25:50483534-50483556:+	2	0.701860	N	mature,MIMAT0009884
cfa-mir-149	3:chr25:50483534-50483557:+	2	0.701860	N	mature,MIMAT0009884
cfa-mir-150	3:chr1:106998756-106998776:+	2	0.701860	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998756-106998777:+	38	13.335336	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998756-106998778:+	53	18.599284	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998756-106998779:+	9	3.158369	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998756-106998780:+	2	0.701860	N	mature,MIMAT0006602
cfa-mir-151	3:chr13:35353686-35353710:-	1	0.350930	N	unannotated
cfa-mir-151	3:chr13:35353687-35353709:-	1	0.350930	N	unannotated
cfa-mir-151	3:chr13:35353687-35353710:-	15	5.263948	N	unannotated
cfa-mir-151	3:chr13:35353688-35353709:-	1	0.350930	N	unannotated
cfa-mir-151	3:chr13:35353688-35353710:-	63	22.108583	N	unannotated
cfa-mir-151	3:chr13:35353689-35353709:-	1	0.350930	N	unannotated
cfa-mir-151	3:chr13:35353689-35353710:-	927	325.312012	N	unannotated
cfa-mir-151	3:chr13:35353689-35353711:-	18	6.316738	N	unannotated
cfa-mir-151	3:chr13:35353689-35353712:-	4	1.403720	N	unannotated
cfa-mir-151	3:chr13:35353690-35353710:-	101	35.443919	N	unannotated
cfa-mir-151	3:chr13:35353690-35353711:-	3	1.052790	N	unannotated
cfa-mir-151	3:chr13:35353690-35353712:-	1	0.350930	N	unannotated
cfa-mir-151	3:chr13:35353691-35353710:-	27	9.475107	N	unannotated
cfa-mir-151	3:chr13:35353692-35353710:-	3	1.052790	N	unannotated
cfa-mir-151	3:chr13:35353692-35353711:-	2	0.701860	N	unannotated
cfa-mir-151	3:chr13:35353693-35353710:-	1	0.350930	N	unannotated
cfa-mir-151	3:chr13:35353695-35353719:-	1	0.350930	N	unannotated
cfa-mir-151	3:chr13:35353695-35353745:-	4	1.403720	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353717-35353745:-	1	0.350930	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353721-35353744:-	1	0.350930	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353722-35353745:-	16	5.614878	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353723-35353744:-	1	0.350930	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353723-35353745:-	369	129.493131	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353723-35353746:-	4	1.403720	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353724-35353744:-	2	0.701860	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353724-35353745:-	1822	639.394267	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353724-35353746:-	15	5.263948	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353725-35353745:-	40	14.037196	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353725-35353746:-	1	0.350930	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353726-35353745:-	5	1.754649	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353727-35353745:-	29	10.176967	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353727-35353746:-	2	0.701860	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353728-35353745:-	1	0.350930	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353728-35353746:-	1	0.350930	N	mature,MIMAT0006615
cfa-mir-152	3:chr9:24335159-24335182:-	9	3.158369	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335160-24335182:-	63	22.108583	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335161-24335181:-	1	0.350930	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335161-24335182:-	1484	520.779963	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335161-24335183:-	3	1.052790	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335162-24335182:-	99	34.742060	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335163-24335182:-	38	13.335336	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335164-24335182:-	6	2.105579	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335197-24335220:-	9	3.158369	N	unannotated
cfa-mir-153	3:chr16:19932382-19932406:-	1	0.350930	N	mature,MIMAT0009840
cfa-mir-153	3:chr16:19932383-19932406:-	2	0.701860	N	mature,MIMAT0009840
cfa-mir-153	3:chr16:19932384-19932405:-	1	0.350930	N	mature,MIMAT0009840
cfa-mir-153	3:chr16:19932384-19932406:-	19	6.667668	N	mature,MIMAT0009840
cfa-mir-153	3:chr16:19932385-19932406:-	1	0.350930	N	mature,MIMAT0009840
cfa-mir-155	3:chr31:21078768-21078786:+	4	1.403720	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078787:+	1	0.350930	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078788:+	39	13.686266	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078789:+	39	13.686266	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078790:+	35	12.282546	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078791:+	205	71.940628	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078792:+	142	49.832045	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078793:+	55	19.301144	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078794:+	19	6.667668	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078795:+	1	0.350930	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078796:+	1	0.350930	N	mature,MIMAT0006671
cfa-mir-15a	3:chr22:1846879-1846901:+	1	0.350930	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846898:+	4	1.403720	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846899:+	16	5.614878	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846900:+	35	12.282546	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846901:+	451	158.269382	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846902:+	52	18.248354	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846903:+	26	9.124177	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846904:+	62	21.757653	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846905:+	1	0.350930	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846906:+	2	0.701860	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846917:+	1	0.350930	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846930:+	1	0.350930	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846881-1846904:+	1	0.350930	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846893-1846932:+	1	0.350930	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846917-1846939:+	1	0.350930	N	unannotated
cfa-mir-15b	3:chr34:26460663-26460679:+	1	0.350930	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460680:+	2	0.701860	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460681:+	4	1.403720	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460682:+	37	12.984406	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460683:+	9	3.158369	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460684:+	35	12.282546	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460685:+	100	35.092989	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460701-26460720:+	6	2.105579	N	unannotated
cfa-mir-15b	3:chr34:26460701-26460721:+	1	0.350930	N	unannotated
cfa-mir-15b	3:chr34:26460701-26460722:+	8	2.807439	N	unannotated
cfa-mir-15b	3:chr34:26460701-26460723:+	2	0.701860	N	unannotated
cfa-mir-16-1	3:chr22:1847019-1847042:+	1	0.350930	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847037:+	1	0.350930	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847038:+	11	3.860229	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847039:+	3	1.052790	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847040:+	228	80.012016	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847041:+	603	211.610726	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847042:+	1674	587.456643	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847043:+	1007	353.386403	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847044:+	142	49.832045	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847045:+	1	0.350930	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847048:+	1	0.350930	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847050:+	4	1.403720	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847051:+	4	1.403720	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847052:+	1	0.350930	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847056:+	1	0.350930	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847070:+	9	3.158369	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847024-1847042:+	1	0.350930	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847024-1847043:+	2	0.701860	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847042-1847084:+	2	0.701860	N	stemloop
cfa-mir-16-1	3:chr22:1847042-1847085:+	3	1.052790	N	stemloop
cfa-mir-16-1	3:chr22:1847049-1847081:+	1	0.350930	N	unannotated
cfa-mir-16-1	3:chr22:1847049-1847084:+	1	0.350930	N	unannotated
cfa-mir-16-1	3:chr22:1847050-1847083:+	1	0.350930	N	unannotated
cfa-mir-16-1	3:chr22:1847051-1847084:+	1	0.350930	N	unannotated
cfa-mir-16-1	3:chr22:1847052-1847081:+	1	0.350930	N	unannotated
cfa-mir-16-1	3:chr22:1847053-1847085:+	2	0.701860	N	unannotated
cfa-mir-16-1	3:chr22:1847056-1847081:+	1	0.350930	N	unannotated
cfa-mir-16-1	3:chr22:1847062-1847084:+	6	2.105579	N	unannotated
cfa-mir-16-1	3:chr22:1847062-1847085:+	8	2.807439	N	unannotated
cfa-mir-16-2	3:chr34:26460806-26460826:+	1	0.350930	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460806-26460828:+	1	0.350930	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460806-26460829:+	7	2.456509	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460806-26460830:+	6	2.105579	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460806-26460831:+	1	0.350930	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460824:+	1	0.350930	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460825:+	6	2.105579	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460826:+	5	1.754649	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460827:+	186	65.272960	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460828:+	590	207.048637	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460829:+	1596	560.084111	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460830:+	1011	354.790123	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460831:+	64	22.459513	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460832:+	1	0.350930	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460833:+	3	1.052790	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460808-26460830:+	3	1.052790	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460810-26460830:+	1	0.350930	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460836-26460868:+	1	0.350930	N	unannotated
cfa-mir-16-2	3:chr34:26460849-26460869:+	1	0.350930	N	unannotated
cfa-mir-16-2	3:chr34:26460849-26460871:+	6	2.105579	N	unannotated
cfa-mir-16-2	3:chr34:26460849-26460872:+	2	0.701860	N	unannotated
cfa-mir-16-2	3:chr34:26460850-26460871:+	2	0.701860	N	unannotated
cfa-mir-16-2	3:chr34:26460850-26460872:+	4	1.403720	N	unannotated
cfa-mir-17	3:chr22:42478012-42478034:+	10	3.509299	N	unannotated
cfa-mir-17	3:chr22:42478012-42478035:+	11	3.860229	N	unannotated
cfa-mir-17	3:chr22:42478012-42478036:+	10	3.509299	N	unannotated
cfa-mir-17	3:chr22:42478013-42478030:+	1	0.350930	N	unannotated
cfa-mir-17	3:chr22:42478013-42478031:+	1	0.350930	N	unannotated
cfa-mir-17	3:chr22:42478013-42478033:+	3	1.052790	N	unannotated
cfa-mir-17	3:chr22:42478013-42478034:+	102	35.794849	N	unannotated
cfa-mir-17	3:chr22:42478013-42478035:+	170	59.658082	N	unannotated
cfa-mir-17	3:chr22:42478013-42478036:+	926	324.961082	N	unannotated
cfa-mir-17	3:chr22:42478013-42478037:+	85	29.829041	N	unannotated
cfa-mir-17	3:chr22:42478013-42478063:+	5	1.754649	N	mature,MIMAT0006649
cfa-mir-17	3:chr22:42478014-42478036:+	1	0.350930	Y	unannotated
cfa-mir-17	3:chr22:42478036-42478073:+	4	1.403720	N	mature,MIMAT0006649
cfa-mir-17	3:chr22:42478050-42478069:+	1	0.350930	N	mature,MIMAT0006649
cfa-mir-17	3:chr22:42478050-42478071:+	1	0.350930	N	mature,MIMAT0006649
cfa-mir-17	3:chr22:42478050-42478072:+	2	0.701860	N	mature,MIMAT0006649
cfa-mir-17	3:chr22:42478051-42478074:+	1	0.350930	N	mature,MIMAT0006649
cfa-mir-181a-1	3:chr7:4055464-4055486:+	1	0.350930	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055482:+	1	0.350930	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055484:+	9	3.158369	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055485:+	28	9.826037	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055486:+	223	78.257366	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055487:+	113	39.655078	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055488:+	1434	503.233468	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055489:+	180	63.167381	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055490:+	71	24.916022	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055491:+	1	0.350930	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055495:+	15	5.263948	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055496:+	17	5.965808	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055466-4055488:+	2	0.701860	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055466-4055489:+	1	0.350930	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055466-4055496:+	1	0.350930	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055494-4055527:+	1	0.350930	N	unannotated
cfa-mir-181a-1	3:chr7:4055495-4055526:+	1	0.350930	N	unannotated
cfa-mir-181a-1	3:chr7:4055496-4055528:+	1	0.350930	N	unannotated
cfa-mir-181a-1	3:chr7:4055497-4055526:+	1	0.350930	N	unannotated
cfa-mir-181a-1	3:chr7:4055497-4055527:+	1	0.350930	N	unannotated
cfa-mir-181a-1	3:chr7:4055498-4055526:+	1	0.350930	N	unannotated
cfa-mir-181a-1	3:chr7:4055498-4055527:+	1	0.350930	N	unannotated
cfa-mir-181a-1	3:chr7:4055503-4055525:+	1	0.350930	N	unannotated
cfa-mir-181a-1	3:chr7:4055505-4055524:+	7	2.456509	N	unannotated
cfa-mir-181a-1	3:chr7:4055505-4055525:+	8	2.807439	N	unannotated
cfa-mir-181a-1	3:chr7:4055505-4055526:+	14	4.913019	N	unannotated
cfa-mir-181a-1	3:chr7:4055505-4055527:+	32	11.229757	N	unannotated
cfa-mir-181a-1	3:chr7:4055505-4055528:+	2	0.701860	N	unannotated
cfa-mir-181a-1	3:chr7:4055506-4055527:+	2	0.701860	N	unannotated
cfa-mir-181a-2	3:chr9:58302546-58302569:-	1	0.350930	N	unannotated
cfa-mir-181a-2	3:chr9:58302547-58302569:-	23	8.071388	N	unannotated
cfa-mir-181a-2	3:chr9:58302548-58302569:-	7	2.456509	N	unannotated
cfa-mir-181a-2	3:chr9:58302549-58302569:-	2	0.701860	N	unannotated
cfa-mir-181a-2	3:chr9:58302549-58302574:-	1	0.350930	N	unannotated
cfa-mir-181a-2	3:chr9:58302550-58302569:-	1	0.350930	N	unannotated
cfa-mir-181a-2	3:chr9:58302575-58302607:-	1	0.350930	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302577-58302607:-	1	0.350930	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302582-58302607:-	65	22.810443	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302583-58302606:-	1	0.350930	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302583-58302607:-	149	52.288554	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302584-58302606:-	1	0.350930	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302584-58302607:-	1546	542.537616	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302585-58302607:-	138	48.428325	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302586-58302607:-	198	69.484119	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302587-58302607:-	44	15.440915	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302588-58302607:-	8	2.807439	N	mature,MIMAT0006707
cfa-mir-181b-1	3:chr7:4055650-4055675:+	1	0.350930	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055670:+	6	2.105579	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055671:+	11	3.860229	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055672:+	22	7.720458	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055673:+	24	8.422317	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055674:+	393	137.915448	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055675:+	200	70.185979	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055676:+	4	1.403720	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055677:+	1	0.350930	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055680:+	1	0.350930	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055682:+	6	2.105579	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055695:+	3	1.052790	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055652-4055674:+	5	1.754649	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055652-4055675:+	8	2.807439	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055652-4055676:+	1	0.350930	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055653-4055676:+	1	0.350930	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055691-4055711:+	1	0.350930	N	unannotated
cfa-mir-181b-1	3:chr7:4055691-4055712:+	2	0.701860	N	unannotated
cfa-mir-181b-2	3:chr9:58301314-58301336:-	1	0.350930	N	unannotated
cfa-mir-181b-2	3:chr9:58301349-58301373:-	6	2.105579	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301349-58301374:-	78	27.372532	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301350-58301373:-	5	1.754649	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301350-58301374:-	194	68.080399	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301350-58301375:-	1	0.350930	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301351-58301373:-	6	2.105579	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301351-58301374:-	400	140.371958	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301351-58301375:-	1	0.350930	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301352-58301374:-	15	5.263948	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301353-58301374:-	20	7.018598	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301354-58301374:-	11	3.860229	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301355-58301374:-	7	2.456509	N	mature,MIMAT0006708
cfa-mir-181c	3:chr20:48593343-48593365:-	10	3.509299	N	unannotated
cfa-mir-181c	3:chr20:48593344-48593365:-	9	3.158369	N	unannotated
cfa-mir-181c	3:chr20:48593344-48593366:-	3	1.052790	N	unannotated
cfa-mir-181c	3:chr20:48593380-48593404:-	5	1.754649	N	mature,MIMAT0006635
cfa-mir-181c	3:chr20:48593381-48593404:-	8	2.807439	N	mature,MIMAT0006635
cfa-mir-181c	3:chr20:48593382-48593404:-	31	10.878827	N	mature,MIMAT0006635
cfa-mir-181c	3:chr20:48593383-48593404:-	3	1.052790	N	mature,MIMAT0006635
cfa-mir-181d	3:chr20:48593169-48593219:-	1	0.350930	N	mature,MIMAT0006636
cfa-mir-181d	3:chr20:48593172-48593222:-	2	0.701860	N	mature,MIMAT0006636
cfa-mir-181d	3:chr20:48593198-48593222:-	35	12.282546	N	mature,MIMAT0006636
cfa-mir-181d	3:chr20:48593199-48593222:-	56	19.652074	N	mature,MIMAT0006636
cfa-mir-181d	3:chr20:48593200-48593222:-	1	0.350930	N	mature,MIMAT0006636
cfa-mir-181d	3:chr20:48593201-48593222:-	4	1.403720	N	mature,MIMAT0006636
cfa-mir-182	3:chr14:7072722-7072741:+	1	0.350930	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072742:+	3	1.052790	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072743:+	8	2.807439	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072744:+	38	13.335336	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072745:+	4	1.403720	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072746:+	99	34.742060	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072747:+	1	0.350930	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072753:+	1	0.350930	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072772:+	1	0.350930	N	mature,MIMAT0009841
cfa-mir-183	3:chr14:7068542-7068560:+	1	0.350930	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068542-7068563:+	2	0.701860	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068542-7068564:+	23	8.071388	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068542-7068565:+	5	1.754649	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068542-7068566:+	1	0.350930	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068542-7068571:+	2	0.701860	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068543-7068564:+	6	2.105579	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068543-7068565:+	1	0.350930	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068543-7068566:+	2	0.701860	N	mature,MIMAT0006621
cfa-mir-1835	3:chr10:27296054-27296076:+	2	0.701860	N	mature,MIMAT0006596
cfa-mir-1835	3:chr10:27296092-27296111:+	2	0.701860	N	unannotated
cfa-mir-1835	3:chr10:27296092-27296114:+	16	5.614878	N	unannotated
cfa-mir-1835	3:chr10:27296092-27296115:+	2	0.701860	N	unannotated
cfa-mir-1835	3:chr10:27296092-27296116:+	1	0.350930	N	unannotated
cfa-mir-1835	3:chr10:27296093-27296114:+	9	3.158369	N	unannotated
cfa-mir-1835	3:chr10:27296093-27296115:+	2	0.701860	N	unannotated
cfa-mir-1835	3:chr10:27296095-27296114:+	1	0.350930	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030655:-	1	0.350930	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030661:-	1	0.350930	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030663:-	1	0.350930	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030664:-	2	0.701860	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030679:-	1	0.350930	N	mature,MIMAT0006618
