miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-145	3:chr4:59533143-59533161:-	7	12.630728	N	unannotated
cfa-mir-145	3:chr4:59533143-59533162:-	2	3.608779	N	unannotated
cfa-mir-145	3:chr4:59533143-59533163:-	4	7.217559	N	unannotated
cfa-mir-145	3:chr4:59533176-59533201:-	4	7.217559	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533177-59533200:-	2	3.608779	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533177-59533201:-	133	239.983833	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533178-59533198:-	2	3.608779	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533178-59533200:-	3	5.413169	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533178-59533201:-	1890	3410.296569	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533179-59533198:-	1	1.804390	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533179-59533201:-	117	211.113597	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533180-59533201:-	35	63.153640	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533181-59533201:-	6	10.826338	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533182-59533201:-	5	9.021949	N	mature,MIMAT0009863
cfa-mir-1468	3:chrX:49313435-49313457:-	1	1.804390	N	mature,MIMAT0034423
cfa-mir-1468	3:chrX:49313437-49313457:-	1	1.804390	N	mature,MIMAT0034423
cfa-mir-146a	3:chr4:50248631-50248654:-	1	1.804390	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248631-50248655:-	85	153.373126	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248632-50248654:-	5	9.021949	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248632-50248655:-	299	539.512526	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248632-50248656:-	1	1.804390	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248633-50248654:-	4	7.217559	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248633-50248655:-	2386	4305.273870	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248633-50248656:-	26	46.914133	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248634-50248652:-	1	1.804390	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248634-50248653:-	1	1.804390	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248634-50248654:-	1	1.804390	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248634-50248655:-	571	1030.306530	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248634-50248656:-	25	45.109743	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248635-50248655:-	19	34.283405	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248635-50248656:-	1	1.804390	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248636-50248655:-	3	5.413169	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248637-50248655:-	5	9.021949	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248637-50248656:-	1	1.804390	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248638-50248655:-	3	5.413169	N	mature,MIMAT0006684
cfa-mir-146b	3:chr28:14940549-14940574:+	1	1.804390	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940567:+	1	1.804390	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940570:+	4	7.217559	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940571:+	19	34.283405	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940572:+	177	319.376980	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940573:+	339	611.688115	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940574:+	312	562.969592	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940575:+	1	1.804390	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940576:+	1	1.804390	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940580:+	1	1.804390	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940551-14940574:+	1	1.804390	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940588-14940609:+	1	1.804390	N	unannotated
cfa-mir-147	3:chr30:11800671-11800721:+	1	1.804390	N	mature,MIMAT0009874
cfa-mir-148a	3:chr14:39301845-39301869:-	1	1.804390	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301846-39301869:-	51	92.023876	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301865:-	1	1.804390	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301867:-	25	45.109743	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301868:-	8	14.435118	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301869:-	26246	47358.012573	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301870:-	3	5.413169	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301848-39301869:-	282	508.837901	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301849-39301869:-	101	182.243362	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301850-39301869:-	8	14.435118	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301851-39301869:-	11	19.848287	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301864-39301902:-	1	1.804390	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301883-39301907:-	1	1.804390	N	unannotated
cfa-mir-148a	3:chr14:39301885-39301907:-	38	68.566809	N	unannotated
cfa-mir-148a	3:chr14:39301886-39301907:-	2	3.608779	N	unannotated
cfa-mir-148a	3:chr14:39301887-39301907:-	5	9.021949	N	unannotated
cfa-mir-148a	3:chr14:39301888-39301907:-	1	1.804390	N	unannotated
cfa-mir-148b	3:chr27:975145-975168:-	65	117.285332	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975146-975168:-	617	1113.308457	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975147-975168:-	49	88.415096	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975148-975168:-	10	18.043897	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975149-975168:-	1	1.804390	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975150-975168:-	1	1.804390	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975151-975168:-	1	1.804390	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975156-975206:-	1	1.804390	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975184-975207:-	5	9.021949	N	unannotated
cfa-mir-148b	3:chr27:975185-975207:-	2	3.608779	N	unannotated
cfa-mir-148b	3:chr27:975186-975208:-	1	1.804390	N	unannotated
cfa-mir-148b	3:chr27:975187-975207:-	2	3.608779	N	unannotated
cfa-mir-149	3:chr25:50483534-50483554:+	3	5.413169	N	mature,MIMAT0009884
cfa-mir-149	3:chr25:50483534-50483555:+	2	3.608779	N	mature,MIMAT0009884
cfa-mir-149	3:chr25:50483534-50483556:+	5	9.021949	N	mature,MIMAT0009884
cfa-mir-149	3:chr25:50483534-50483557:+	4	7.217559	N	mature,MIMAT0009884
cfa-mir-150	3:chr1:106998756-106998777:+	20	36.087794	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998756-106998778:+	46	83.001927	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998756-106998779:+	2	3.608779	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998756-106998781:+	2	3.608779	N	mature,MIMAT0006602
cfa-mir-151	3:chr13:35353687-35353709:-	1	1.804390	N	unannotated
cfa-mir-151	3:chr13:35353687-35353710:-	8	14.435118	N	unannotated
cfa-mir-151	3:chr13:35353688-35353709:-	1	1.804390	N	unannotated
cfa-mir-151	3:chr13:35353688-35353710:-	53	95.632655	N	unannotated
cfa-mir-151	3:chr13:35353689-35353709:-	1	1.804390	N	unannotated
cfa-mir-151	3:chr13:35353689-35353710:-	551	994.218735	N	unannotated
cfa-mir-151	3:chr13:35353689-35353711:-	6	10.826338	N	unannotated
cfa-mir-151	3:chr13:35353690-35353710:-	85	153.373126	N	unannotated
cfa-mir-151	3:chr13:35353690-35353711:-	3	5.413169	N	unannotated
cfa-mir-151	3:chr13:35353690-35353712:-	2	3.608779	N	unannotated
cfa-mir-151	3:chr13:35353691-35353710:-	23	41.500964	N	unannotated
cfa-mir-151	3:chr13:35353692-35353710:-	4	7.217559	N	unannotated
cfa-mir-151	3:chr13:35353693-35353710:-	1	1.804390	N	unannotated
cfa-mir-151	3:chr13:35353699-35353745:-	1	1.804390	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353722-35353745:-	2	3.608779	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353723-35353745:-	24	43.305353	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353723-35353746:-	1	1.804390	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353724-35353744:-	1	1.804390	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353724-35353745:-	219	395.161349	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353724-35353746:-	9	16.239507	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353725-35353745:-	8	14.435118	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353727-35353745:-	4	7.217559	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353728-35353745:-	1	1.804390	N	mature,MIMAT0006615
cfa-mir-152	3:chr9:24335159-24335182:-	6	10.826338	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335160-24335182:-	50	90.219486	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335161-24335182:-	670	1208.941112	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335162-24335180:-	1	1.804390	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335162-24335182:-	26	46.914133	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335163-24335182:-	16	28.870236	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335197-24335220:-	2	3.608779	N	unannotated
cfa-mir-153	3:chr16:19932384-19932405:-	1	1.804390	N	mature,MIMAT0009840
cfa-mir-153	3:chr16:19932384-19932406:-	1	1.804390	N	mature,MIMAT0009840
cfa-mir-155	3:chr31:21078768-21078788:+	15	27.065846	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078789:+	21	37.892184	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078790:+	49	88.415096	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078791:+	287	517.859849	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078792:+	93	167.808244	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078793:+	53	95.632655	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078794:+	7	12.630728	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078795:+	3	5.413169	N	mature,MIMAT0006671
cfa-mir-15a	3:chr22:1846880-1846899:+	5	9.021949	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846900:+	4	7.217559	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846901:+	15	27.065846	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846902:+	3	5.413169	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846903:+	2	3.608779	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846931-1846981:+	1	1.804390	N	unannotated
cfa-mir-15b	3:chr34:26460663-26460680:+	1	1.804390	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460681:+	21	37.892184	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460682:+	51	92.023876	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460683:+	30	54.131692	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460684:+	45	81.197537	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460685:+	105	189.460921	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460686:+	2	3.608779	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460701-26460720:+	2	3.608779	N	unannotated
cfa-mir-15b	3:chr34:26460701-26460722:+	9	16.239507	N	unannotated
cfa-mir-15b	3:chr34:26460701-26460723:+	7	12.630728	N	unannotated
cfa-mir-16-1	3:chr22:1847020-1847038:+	2	3.608779	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847039:+	4	7.217559	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847040:+	34	61.349250	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847041:+	120	216.526766	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847042:+	129	232.766274	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847043:+	108	194.874090	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847044:+	19	34.283405	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847023-1847042:+	1	1.804390	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847062-1847084:+	2	3.608779	N	unannotated
cfa-mir-16-1	3:chr22:1847062-1847085:+	2	3.608779	N	unannotated
cfa-mir-16-1	3:chr22:1847066-1847084:+	1	1.804390	N	unannotated
cfa-mir-16-2	3:chr34:26460806-26460830:+	2	3.608779	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460822:+	1	1.804390	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460825:+	1	1.804390	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460826:+	3	5.413169	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460827:+	51	92.023876	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460828:+	148	267.049678	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460829:+	122	220.135546	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460830:+	131	236.375053	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460831:+	3	5.413169	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460833:+	2	3.608779	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460849-26460870:+	1	1.804390	N	unannotated
cfa-mir-16-2	3:chr34:26460849-26460871:+	1	1.804390	N	unannotated
cfa-mir-16-2	3:chr34:26460849-26460872:+	1	1.804390	N	unannotated
cfa-mir-16-2	3:chr34:26460850-26460869:+	1	1.804390	N	unannotated
cfa-mir-17	3:chr22:42478012-42478034:+	3	5.413169	N	unannotated
cfa-mir-17	3:chr22:42478012-42478036:+	5	9.021949	N	unannotated
cfa-mir-17	3:chr22:42478013-42478034:+	13	23.457066	N	unannotated
cfa-mir-17	3:chr22:42478013-42478035:+	22	39.696574	N	unannotated
cfa-mir-17	3:chr22:42478013-42478036:+	249	449.293040	N	unannotated
cfa-mir-17	3:chr22:42478013-42478037:+	38	68.566809	N	unannotated
cfa-mir-17	3:chr22:42478014-42478034:+	1	1.804390	Y	unannotated
cfa-mir-17	3:chr22:42478050-42478070:+	1	1.804390	N	mature,MIMAT0006649
cfa-mir-17	3:chr22:42478050-42478071:+	3	5.413169	N	mature,MIMAT0006649
cfa-mir-181a-1	3:chr7:4055465-4055483:+	1	1.804390	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055484:+	15	27.065846	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055485:+	49	88.415096	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055486:+	194	350.051606	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055487:+	193	348.247216	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055488:+	657	1185.484046	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055489:+	24	43.305353	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055490:+	28	50.522912	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055495:+	1	1.804390	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055496:+	38	68.566809	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055497-4055527:+	1	1.804390	N	unannotated
cfa-mir-181a-1	3:chr7:4055499-4055526:+	1	1.804390	N	unannotated
cfa-mir-181a-1	3:chr7:4055504-4055526:+	1	1.804390	N	unannotated
cfa-mir-181a-1	3:chr7:4055505-4055524:+	2	3.608779	N	unannotated
cfa-mir-181a-1	3:chr7:4055505-4055526:+	3	5.413169	N	unannotated
cfa-mir-181a-1	3:chr7:4055505-4055527:+	11	19.848287	N	unannotated
cfa-mir-181a-2	3:chr9:58302546-58302569:-	6	10.826338	N	unannotated
cfa-mir-181a-2	3:chr9:58302547-58302569:-	32	57.740471	N	unannotated
cfa-mir-181a-2	3:chr9:58302548-58302569:-	11	19.848287	N	unannotated
cfa-mir-181a-2	3:chr9:58302549-58302569:-	4	7.217559	N	unannotated
cfa-mir-181a-2	3:chr9:58302575-58302607:-	13	23.457066	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302576-58302607:-	10	18.043897	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302577-58302607:-	2	3.608779	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302578-58302607:-	1	1.804390	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302582-58302607:-	15	27.065846	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302583-58302607:-	23	41.500964	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302584-58302607:-	658	1187.288435	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302584-58302608:-	1	1.804390	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302585-58302607:-	215	387.943790	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302586-58302607:-	178	321.181370	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302587-58302607:-	52	93.828265	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302587-58302608:-	1	1.804390	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302588-58302607:-	14	25.261456	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302589-58302607:-	1	1.804390	N	mature,MIMAT0006707
cfa-mir-181b-1	3:chr7:4055651-4055670:+	1	1.804390	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055671:+	11	19.848287	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055672:+	22	39.696574	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055673:+	23	41.500964	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055674:+	207	373.508672	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055675:+	49	88.415096	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055676:+	2	3.608779	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055678:+	1	1.804390	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055684:+	1	1.804390	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055652-4055675:+	1	1.804390	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301287-58301337:-	4	7.217559	N	unannotated
cfa-mir-181b-2	3:chr9:58301315-58301336:-	1	1.804390	N	unannotated
cfa-mir-181b-2	3:chr9:58301315-58301337:-	2	3.608779	N	unannotated
cfa-mir-181b-2	3:chr9:58301348-58301374:-	1	1.804390	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301349-58301373:-	3	5.413169	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301349-58301374:-	21	37.892184	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301350-58301373:-	1	1.804390	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301350-58301374:-	44	79.393148	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301351-58301373:-	2	3.608779	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301351-58301374:-	185	333.812098	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301352-58301374:-	40	72.175589	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301353-58301374:-	29	52.327302	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301354-58301373:-	1	1.804390	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301354-58301374:-	11	19.848287	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301355-58301374:-	2	3.608779	N	mature,MIMAT0006708
cfa-mir-181c	3:chr20:48593343-48593365:-	4	7.217559	N	unannotated
cfa-mir-181c	3:chr20:48593343-48593366:-	1	1.804390	N	unannotated
cfa-mir-181c	3:chr20:48593344-48593365:-	2	3.608779	N	unannotated
cfa-mir-181c	3:chr20:48593380-48593404:-	1	1.804390	N	mature,MIMAT0006635
cfa-mir-181c	3:chr20:48593382-48593404:-	4	7.217559	N	mature,MIMAT0006635
cfa-mir-181c	3:chr20:48593385-48593404:-	2	3.608779	N	mature,MIMAT0006635
cfa-mir-181d	3:chr20:48593198-48593222:-	8	14.435118	N	mature,MIMAT0006636
cfa-mir-181d	3:chr20:48593199-48593222:-	47	84.806317	N	mature,MIMAT0006636
cfa-mir-181d	3:chr20:48593200-48593222:-	3	5.413169	N	mature,MIMAT0006636
cfa-mir-181d	3:chr20:48593201-48593222:-	2	3.608779	N	mature,MIMAT0006636
cfa-mir-181d	3:chr20:48593202-48593222:-	3	5.413169	N	mature,MIMAT0006636
cfa-mir-182	3:chr14:7072722-7072741:+	1	1.804390	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072742:+	5	9.021949	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072743:+	12	21.652677	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072744:+	45	81.197537	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072745:+	11	19.848287	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072746:+	164	295.919914	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072747:+	25	45.109743	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072748:+	6	10.826338	N	mature,MIMAT0009841
cfa-mir-183	3:chr14:7068542-7068562:+	1	1.804390	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068542-7068563:+	1	1.804390	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068542-7068564:+	69	124.502891	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068542-7068565:+	10	18.043897	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068542-7068566:+	4	7.217559	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068543-7068564:+	22	39.696574	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068543-7068565:+	7	12.630728	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068543-7068566:+	3	5.413169	N	mature,MIMAT0006621
cfa-mir-1836	3:chr1:49030633-49030663:-	1	1.804390	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030664:-	1	1.804390	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030666:-	3	5.413169	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030670:-	1	1.804390	N	stemloop
cfa-mir-1836	3:chr1:49030633-49030679:-	1	1.804390	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030633-49030680:-	1	1.804390	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030636-49030683:-	1	1.804390	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030640-49030690:-	1	1.804390	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030641-49030663:-	1	1.804390	N	unannotated
cfa-mir-1836	3:chr1:49030641-49030688:-	1	1.804390	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030643-49030693:-	1	1.804390	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030660-49030710:-	13	23.457066	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030661-49030711:-	9	16.239507	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030662-49030709:-	1	1.804390	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030662-49030712:-	6	10.826338	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030663-49030713:-	4	7.217559	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030665-49030715:-	1	1.804390	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030666-49030716:-	1	1.804390	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030667-49030717:-	5	9.021949	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030669-49030719:-	1	1.804390	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030671-49030721:-	2	3.608779	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030672-49030693:-	1	1.804390	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030672-49030694:-	1	1.804390	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030672-49030722:-	1	1.804390	N	mature,MIMAT0006618
cfa-mir-1838	3:chr21:20592018-20592040:+	1	1.804390	N	mature,MIMAT0006644
cfa-mir-1838	3:chr21:20592019-20592040:+	1	1.804390	N	mature,MIMAT0006644
cfa-mir-1838	3:chr21:20592020-20592041:+	1	1.804390	N	mature,MIMAT0006644
cfa-mir-1839	3:chr3:54579669-54579719:+	1	1.804390	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579698-54579719:+	3	5.413169	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579698-54579720:+	26	46.914133	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579698-54579721:+	2	3.608779	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579698-54579722:+	1	1.804390	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579699-54579718:+	2	3.608779	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579699-54579719:+	3	5.413169	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579699-54579720:+	9	16.239507	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579699-54579721:+	3	5.413169	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579699-54579722:+	1	1.804390	N	mature,MIMAT0006677
cfa-mir-1840	3:chr37:25734830-25734851:+	2	3.608779	N	mature,MIMAT0006679
cfa-mir-1841	3:chr4:8702837-8702858:-	2	3.608779	N	unannotated
cfa-mir-1841	3:chr4:8702881-8702912:-	1	1.804390	N	mature,MIMAT0006686
cfa-mir-1842	3:chr6:38759035-38759057:+	1	1.804390	N	mature,MIMAT0006701
cfa-mir-1842	3:chr6:38759073-38759094:+	2	3.608779	N	unannotated
cfa-mir-1843	3:chr7:23539340-23539390:+	1	1.804390	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539341-23539391:+	2	3.608779	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539350-23539400:+	1	1.804390	N	mature,MIMAT0006706
