miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-125a	3:chr1:105400274-105400295:-	2	3.454888	N	unannotated
cfa-mir-125a	3:chr1:105400275-105400295:-	2	3.454888	N	unannotated
cfa-mir-125a	3:chr1:105400309-105400331:-	1	1.727444	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400309-105400332:-	1	1.727444	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400309-105400333:-	196	338.579005	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400310-105400331:-	1	1.727444	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400310-105400333:-	764	1319.767141	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400311-105400327:-	1	1.727444	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400311-105400331:-	2	3.454888	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400311-105400332:-	2	3.454888	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400311-105400333:-	1466	2532.432759	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400312-105400333:-	104	179.654166	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400313-105400331:-	1	1.727444	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400313-105400333:-	37	63.915424	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400314-105400333:-	11	19.001883	N	mature,MIMAT0006609
cfa-mir-125b-1	3:chr5:12097672-12097689:+	6	10.364663	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097690:+	8	13.819551	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097691:+	91	157.197395	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097692:+	274	473.319629	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097693:+	310	535.507609	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097694:+	465	803.261414	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097695:+	25	43.186098	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097673-12097694:+	1	1.727444	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097712-12097733:+	1	1.727444	N	unannotated
cfa-mir-125b-1	3:chr5:12097712-12097734:+	1	1.727444	N	unannotated
cfa-mir-125b-2	3:chr31:13304980-13304996:+	1	1.727444	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13304997:+	6	10.364663	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13304998:+	10	17.274439	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13304999:+	107	184.836497	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13305000:+	285	492.321512	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13305001:+	326	563.146712	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13305002:+	519	896.543385	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13305003:+	7	12.092107	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13305026:+	1	1.727444	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304981-13305002:+	1	1.727444	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304982-13305002:+	1	1.727444	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13305017-13305039:+	2	3.454888	N	unannotated
cfa-mir-125b-2	3:chr31:13305017-13305040:+	1	1.727444	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305040:+	13	22.456771	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305041:+	14	24.184215	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305042:+	1	1.727444	N	unannotated
cfa-mir-126	3:chr9:48879437-48879459:-	15	25.911659	N	unannotated
cfa-mir-126	3:chr9:48879437-48879460:-	5	8.637220	N	unannotated
cfa-mir-126	3:chr9:48879438-48879458:-	2	3.454888	N	unannotated
cfa-mir-126	3:chr9:48879438-48879459:-	169	291.938019	N	unannotated
cfa-mir-126	3:chr9:48879438-48879460:-	2733	4721.104182	N	unannotated
cfa-mir-126	3:chr9:48879438-48879461:-	52	89.827083	N	unannotated
cfa-mir-126	3:chr9:48879439-48879459:-	194	335.124117	N	unannotated
cfa-mir-126	3:chr9:48879439-48879460:-	831	1435.505882	N	unannotated
cfa-mir-126	3:chr9:48879439-48879461:-	23	39.731210	N	unannotated
cfa-mir-126	3:chr9:48879440-48879459:-	39	67.370312	N	unannotated
cfa-mir-126	3:chr9:48879440-48879460:-	240	414.586536	N	unannotated
cfa-mir-126	3:chr9:48879440-48879461:-	9	15.546995	N	unannotated
cfa-mir-126	3:chr9:48879441-48879460:-	20	34.548878	N	unannotated
cfa-mir-126	3:chr9:48879441-48879461:-	13	22.456771	N	unannotated
cfa-mir-126	3:chr9:48879442-48879461:-	1	1.727444	N	unannotated
cfa-mir-126	3:chr9:48879443-48879459:-	1	1.727444	N	unannotated
cfa-mir-126	3:chr9:48879443-48879460:-	1	1.727444	N	unannotated
cfa-mir-126	3:chr9:48879444-48879460:-	1	1.727444	N	unannotated
cfa-mir-126	3:chr9:48879447-48879497:-	1	1.727444	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879460-48879497:-	3	5.182332	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879475-48879497:-	6	10.364663	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879476-48879497:-	31	53.550761	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879477-48879497:-	3	5.182332	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879478-48879497:-	1	1.727444	N	mature,MIMAT0006730
cfa-mir-127	3:chr8:69104976-69104998:+	2	3.454888	N	mature,MIMAT0006713
cfa-mir-1271	3:chr4:36951056-36951079:-	2	3.454888	N	mature,MIMAT0006685
cfa-mir-1271	3:chr4:36951057-36951079:-	31	53.550761	N	mature,MIMAT0006685
cfa-mir-1271	3:chr4:36951058-36951079:-	5	8.637220	N	mature,MIMAT0006685
cfa-mir-1271	3:chr4:36951059-36951079:-	11	19.001883	N	mature,MIMAT0006685
cfa-mir-128-1	3:chr19:38435956-38435979:+	1	1.727444	N	unannotated
cfa-mir-128-1	3:chr19:38435956-38435984:+	2	3.454888	N	unannotated
cfa-mir-128-1	3:chr19:38435984-38436012:+	1	1.727444	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436010:+	10	17.274439	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436011:+	42	72.552644	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436012:+	406	701.342224	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436013:+	228	393.857209	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436014:+	15	25.911659	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436015:+	1	1.727444	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435992-38436014:+	1	1.727444	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826500-5826516:+	1	1.727444	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826500-5826519:+	10	17.274439	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826500-5826520:+	50	86.372195	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826500-5826521:+	375	647.791463	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826500-5826522:+	40	69.097756	N	mature,MIMAT0006633
cfa-mir-129-1	3:chr14:8165150-8165175:-	1	1.727444	N	mature,MIMAT0006623
cfa-mir-129-1	3:chr14:8165154-8165175:-	1	1.727444	N	mature,MIMAT0006623
cfa-mir-129-1	3:chr14:8165155-8165175:-	3	5.182332	N	mature,MIMAT0006623
cfa-mir-129-1	3:chr14:8165159-8165175:-	1	1.727444	N	mature,MIMAT0006623
cfa-mir-129-2	3:chr18:26154576-26154597:-	1	1.727444	N	mature,MIMAT0006623
cfa-mir-1296	3:chr4:15180133-15180183:-	1	1.727444	N	mature,MIMAT0034413
cfa-mir-1296	3:chr4:15180160-15180183:-	1	1.727444	N	mature,MIMAT0034413
cfa-mir-1301	3:chr17:19575833-19575858:-	6	10.364663	N	mature,MIMAT0034337
cfa-mir-1301	3:chr17:19575834-19575855:-	1	1.727444	N	mature,MIMAT0034337
cfa-mir-1301	3:chr17:19575834-19575858:-	4	6.909776	N	mature,MIMAT0034337
cfa-mir-1301	3:chr17:19575835-19575857:-	2	3.454888	N	mature,MIMAT0034337
cfa-mir-1301	3:chr17:19575835-19575858:-	6	10.364663	N	mature,MIMAT0034337
cfa-mir-1301	3:chr17:19575836-19575858:-	10	17.274439	N	mature,MIMAT0034337
cfa-mir-1301	3:chr17:19575837-19575858:-	2	3.454888	N	mature,MIMAT0034337
cfa-mir-1301	3:chr17:19575838-19575858:-	1	1.727444	N	mature,MIMAT0034337
cfa-mir-1301	3:chr17:19575842-19575858:-	1	1.727444	N	mature,MIMAT0034337
cfa-mir-1306	3:chr26:29255669-29255689:-	1	1.727444	N	unannotated
cfa-mir-1306	3:chr26:29255707-29255729:-	6	10.364663	N	mature,MIMAT0006661
cfa-mir-1306	3:chr26:29255708-29255729:-	1	1.727444	N	mature,MIMAT0006661
cfa-mir-1306	3:chr26:29255709-29255729:-	4	6.909776	N	mature,MIMAT0006661
cfa-mir-1307	3:chr28:15765923-15765948:-	1	1.727444	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765924-15765949:-	1	1.727444	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765925-15765948:-	5	8.637220	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765925-15765949:-	10	17.274439	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765926-15765948:-	46	79.462419	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765926-15765949:-	84	145.105288	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765927-15765947:-	1	1.727444	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765927-15765948:-	4	6.909776	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765927-15765949:-	22	38.003766	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765928-15765947:-	1	1.727444	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765928-15765948:-	2	3.454888	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765928-15765949:-	8	13.819551	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765929-15765949:-	7	12.092107	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765931-15765949:-	1	1.727444	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765938-15765988:-	21	36.276322	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765966-15765988:-	1	1.727444	N	unannotated
cfa-mir-1307	3:chr28:15765967-15765988:-	7	12.092107	N	unannotated
cfa-mir-1307	3:chr28:15765968-15765988:-	2	3.454888	N	unannotated
cfa-mir-1307	3:chr28:15765970-15765988:-	14	24.184215	N	unannotated
cfa-mir-1307	3:chr28:15765971-15765988:-	5	8.637220	N	unannotated
cfa-mir-1307	3:chr28:15765972-15765988:-	12	20.729327	N	unannotated
cfa-mir-1307	3:chr28:15765973-15765988:-	2	3.454888	N	unannotated
cfa-mir-1307	3:chr28:15765974-15765988:-	1	1.727444	N	unannotated
cfa-mir-130a	3:chr18:38543617-38543640:-	2	3.454888	N	mature,MIMAT0006631
cfa-mir-130a	3:chr18:38543618-38543640:-	1	1.727444	N	mature,MIMAT0006631
cfa-mir-130a	3:chr18:38543619-38543640:-	4	6.909776	N	mature,MIMAT0006631
cfa-mir-130b	3:chr26:30924432-30924450:+	1	1.727444	N	unannotated
cfa-mir-130b	3:chr26:30924432-30924451:+	4	6.909776	N	unannotated
cfa-mir-130b	3:chr26:30924432-30924452:+	3	5.182332	N	unannotated
cfa-mir-130b	3:chr26:30924432-30924453:+	6	10.364663	N	unannotated
cfa-mir-130b	3:chr26:30924432-30924454:+	18	31.093990	N	unannotated
cfa-mir-130b	3:chr26:30924470-30924491:+	1	1.727444	N	mature,MIMAT0006659
cfa-mir-132	3:chr9:46153531-46153554:-	5	8.637220	N	mature,MIMAT0006732
cfa-mir-132	3:chr9:46153532-46153554:-	13	22.456771	N	mature,MIMAT0006732
cfa-mir-132	3:chr9:46153533-46153554:-	1	1.727444	N	mature,MIMAT0006732
cfa-mir-132	3:chr9:46153568-46153590:-	1	1.727444	N	unannotated
cfa-mir-132	3:chr9:46153569-46153590:-	1	1.727444	N	unannotated
cfa-mir-132	3:chr9:46153570-46153590:-	5	8.637220	N	unannotated
cfa-mir-133a	3:chr7:66217538-66217560:+	1	1.727444	Y	mature,MIMAT0009834
cfa-mir-133c	3:chr24:46490552-46490574:+	1	1.727444	Y	mature,MIMAT0009833
cfa-mir-1343	3:chr18:32990119-32990142:-	3	5.182332	N	mature,MIMAT0034357
cfa-mir-1343	3:chr18:32990120-32990142:-	10	17.274439	N	mature,MIMAT0034357
cfa-mir-1343	3:chr18:32990120-32990143:-	1	1.727444	N	mature,MIMAT0034357
cfa-mir-1343	3:chr18:32990120-32990161:-	1	1.727444	N	mature,MIMAT0034357
cfa-mir-1343	3:chr18:32990121-32990142:-	3	5.182332	N	mature,MIMAT0034357
cfa-mir-1343	3:chr18:32990121-32990143:-	1	1.727444	N	mature,MIMAT0034357
cfa-mir-1343	3:chr18:32990122-32990142:-	1	1.727444	N	mature,MIMAT0034357
cfa-mir-1343	3:chr18:32990123-32990143:-	1	1.727444	N	mature,MIMAT0034357
cfa-mir-1343	3:chr18:32990157-32990179:-	1	1.727444	N	unannotated
cfa-mir-135a-1	3:chr20:37461833-37461856:+	4	6.909776	N	mature,MIMAT0010196
cfa-mir-135a-2	3:chr15:37181420-37181442:+	2	3.454888	N	mature,MIMAT0010196
cfa-mir-135a-2	3:chr15:37181420-37181443:+	1	1.727444	N	mature,MIMAT0010196
cfa-mir-135a-2	3:chr15:37181459-37181478:+	1	1.727444	N	mature,MIMAT0006628
cfa-mir-139	3:chr21:25597024-25597043:+	3	5.182332	N	unannotated
cfa-mir-139	3:chr21:25597024-25597044:+	20	34.548878	N	unannotated
cfa-mir-139	3:chr21:25597024-25597045:+	35	60.460537	N	unannotated
cfa-mir-139	3:chr21:25597024-25597046:+	68	117.466185	N	unannotated
cfa-mir-139	3:chr21:25597024-25597047:+	214	369.672995	N	unannotated
cfa-mir-139	3:chr21:25597060-25597079:+	1	1.727444	N	mature,MIMAT0006645
cfa-mir-139	3:chr21:25597060-25597081:+	5	8.637220	N	mature,MIMAT0006645
cfa-mir-139	3:chr21:25597060-25597082:+	2	3.454888	N	mature,MIMAT0006645
cfa-mir-139	3:chr21:25597060-25597083:+	8	13.819551	N	mature,MIMAT0006645
cfa-mir-140	3:chr5:79814252-79814274:-	1	1.727444	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814253-79814278:-	2	3.454888	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814254-79814276:-	3	5.182332	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814254-79814277:-	19	32.821434	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814254-79814278:-	36	62.187980	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814255-79814276:-	1	1.727444	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814255-79814277:-	23	39.731210	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814255-79814278:-	14	24.184215	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814256-79814277:-	16	27.639102	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814256-79814278:-	42	72.552644	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814257-79814277:-	1	1.727444	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814257-79814278:-	17	29.366546	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814258-79814277:-	1	1.727444	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814258-79814278:-	4	6.909776	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814293-79814317:-	1	1.727444	N	unannotated
cfa-mir-140	3:chr5:79814295-79814317:-	26	44.913541	N	unannotated
cfa-mir-140	3:chr5:79814296-79814317:-	6	10.364663	N	unannotated
cfa-mir-140	3:chr5:79814297-79814317:-	1	1.727444	N	unannotated
cfa-mir-142	3:chr9:32977393-32977415:-	1	1.727444	N	unannotated
cfa-mir-142	3:chr9:32977395-32977416:-	2	3.454888	N	unannotated
cfa-mir-142	3:chr9:32977395-32977417:-	18	31.093990	N	unannotated
cfa-mir-142	3:chr9:32977395-32977418:-	18	31.093990	N	unannotated
cfa-mir-142	3:chr9:32977396-32977417:-	6	10.364663	N	unannotated
cfa-mir-142	3:chr9:32977396-32977418:-	14	24.184215	N	unannotated
cfa-mir-142	3:chr9:32977396-32977428:-	1	1.727444	N	unannotated
cfa-mir-142	3:chr9:32977409-32977453:-	1	1.727444	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977417-32977453:-	1	1.727444	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977417-32977454:-	1	1.727444	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977418-32977454:-	2	3.454888	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977433-32977453:-	1	1.727444	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977433-32977454:-	13	22.456771	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977434-32977456:-	5	8.637220	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977435-32977456:-	15	25.911659	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977436-32977456:-	76	131.285736	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977438-32977456:-	1	1.727444	N	mature,MIMAT0006736
cfa-mir-143	3:chr4:59534533-59534556:-	12	20.729327	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534534-59534556:-	174	300.575239	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534534-59534557:-	3	5.182332	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534535-59534556:-	3026	5227.245245	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534535-59534557:-	35	60.460537	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534535-59534558:-	1	1.727444	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534536-59534556:-	1544	2667.173384	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534536-59534557:-	13	22.456771	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534537-59534556:-	129	222.840263	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534537-59534557:-	2	3.454888	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534538-59534556:-	6	10.364663	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534540-59534590:-	1	1.727444	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534567-59534590:-	4	6.909776	N	unannotated
cfa-mir-143	3:chr4:59534568-59534590:-	10	17.274439	N	unannotated
cfa-mir-143	3:chr4:59534569-59534590:-	7	12.092107	N	unannotated
cfa-mir-144	3:chr9:43031037-43031057:-	9	15.546995	N	mature,MIMAT0006734
cfa-mir-144	3:chr9:43031037-43031058:-	1	1.727444	N	mature,MIMAT0006734
cfa-mir-144	3:chr9:43031072-43031093:-	1	1.727444	N	unannotated
cfa-mir-144	3:chr9:43031072-43031094:-	1	1.727444	N	unannotated
cfa-mir-145	3:chr4:59533140-59533161:-	52	89.827083	N	unannotated
cfa-mir-145	3:chr4:59533140-59533162:-	21	36.276322	N	unannotated
cfa-mir-145	3:chr4:59533140-59533163:-	3	5.182332	N	unannotated
cfa-mir-145	3:chr4:59533141-59533161:-	59	101.919190	N	unannotated
cfa-mir-145	3:chr4:59533141-59533162:-	15	25.911659	N	unannotated
cfa-mir-145	3:chr4:59533141-59533163:-	53	91.554527	N	unannotated
cfa-mir-145	3:chr4:59533142-59533161:-	2	3.454888	N	unannotated
cfa-mir-145	3:chr4:59533142-59533163:-	5	8.637220	N	unannotated
cfa-mir-145	3:chr4:59533143-59533162:-	1	1.727444	N	unannotated
cfa-mir-145	3:chr4:59533143-59533163:-	2	3.454888	N	unannotated
cfa-mir-145	3:chr4:59533177-59533201:-	11	19.001883	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533178-59533200:-	2	3.454888	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533178-59533201:-	180	310.939902	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533179-59533201:-	7	12.092107	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533180-59533201:-	1	1.727444	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533181-59533201:-	2	3.454888	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533182-59533201:-	1	1.727444	N	mature,MIMAT0009863
cfa-mir-1468	3:chrX:49313435-49313457:-	3	5.182332	N	mature,MIMAT0034423
cfa-mir-146a	3:chr4:50248605-50248655:-	2	3.454888	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248631-50248653:-	1	1.727444	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248631-50248655:-	9	15.546995	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248632-50248654:-	2	3.454888	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248632-50248655:-	44	76.007532	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248633-50248654:-	1	1.727444	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248633-50248655:-	391	675.430565	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248633-50248656:-	10	17.274439	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248634-50248655:-	77	133.013180	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248634-50248656:-	4	6.909776	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248635-50248655:-	3	5.182332	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248637-50248655:-	5	8.637220	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248638-50248655:-	2	3.454888	N	mature,MIMAT0006684
cfa-mir-146b	3:chr28:14940550-14940572:+	39	67.370312	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940573:+	99	171.016946	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940574:+	122	210.748156	N	mature,MIMAT0006667
cfa-mir-148a	3:chr14:39301845-39301869:-	1	1.727444	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301846-39301869:-	29	50.095873	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301866:-	3	5.182332	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301867:-	27	46.640985	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301868:-	4	6.909776	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301869:-	35032	60515.814749	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301848-39301869:-	98	169.289502	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301849-39301869:-	17	29.366546	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301850-39301869:-	8	13.819551	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301851-39301869:-	8	13.819551	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301852-39301869:-	4	6.909776	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301857-39301907:-	3	5.182332	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301883-39301907:-	1	1.727444	N	unannotated
cfa-mir-148a	3:chr14:39301885-39301907:-	59	101.919190	N	unannotated
cfa-mir-148a	3:chr14:39301887-39301907:-	4	6.909776	N	unannotated
cfa-mir-148b	3:chr27:975145-975168:-	17	29.366546	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975146-975168:-	152	262.571473	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975147-975168:-	39	67.370312	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975156-975206:-	1	1.727444	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975183-975207:-	1	1.727444	N	unannotated
cfa-mir-148b	3:chr27:975184-975207:-	2	3.454888	N	unannotated
cfa-mir-148b	3:chr27:975185-975207:-	2	3.454888	N	unannotated
cfa-mir-149	3:chr25:50483534-50483554:+	1	1.727444	N	mature,MIMAT0009884
cfa-mir-149	3:chr25:50483534-50483555:+	3	5.182332	N	mature,MIMAT0009884
cfa-mir-149	3:chr25:50483534-50483556:+	5	8.637220	N	mature,MIMAT0009884
cfa-mir-149	3:chr25:50483534-50483557:+	6	10.364663	N	mature,MIMAT0009884
cfa-mir-149	3:chr25:50483534-50483558:+	2	3.454888	N	mature,MIMAT0009884
cfa-mir-150	3:chr1:106998756-106998774:+	4	6.909776	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998756-106998775:+	2	3.454888	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998756-106998776:+	6	10.364663	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998756-106998777:+	32	55.278205	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998756-106998778:+	61	105.374078	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998756-106998779:+	4	6.909776	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998758-106998777:+	1	1.727444	N	mature,MIMAT0006602
cfa-mir-151	3:chr13:35353687-35353709:-	6	10.364663	N	unannotated
cfa-mir-151	3:chr13:35353687-35353710:-	8	13.819551	N	unannotated
cfa-mir-151	3:chr13:35353688-35353709:-	1	1.727444	N	unannotated
cfa-mir-151	3:chr13:35353688-35353710:-	77	133.013180	N	unannotated
cfa-mir-151	3:chr13:35353689-35353709:-	3	5.182332	N	unannotated
cfa-mir-151	3:chr13:35353689-35353710:-	612	1057.195668	N	unannotated
cfa-mir-151	3:chr13:35353689-35353711:-	14	24.184215	N	unannotated
cfa-mir-151	3:chr13:35353689-35353712:-	6	10.364663	N	unannotated
cfa-mir-151	3:chr13:35353690-35353710:-	140	241.842146	N	unannotated
cfa-mir-151	3:chr13:35353690-35353711:-	2	3.454888	N	unannotated
cfa-mir-151	3:chr13:35353690-35353712:-	8	13.819551	N	unannotated
cfa-mir-151	3:chr13:35353691-35353710:-	46	79.462419	N	unannotated
cfa-mir-151	3:chr13:35353691-35353711:-	1	1.727444	N	unannotated
cfa-mir-151	3:chr13:35353691-35353712:-	3	5.182332	N	unannotated
cfa-mir-151	3:chr13:35353692-35353710:-	23	39.731210	N	unannotated
cfa-mir-151	3:chr13:35353692-35353712:-	1	1.727444	N	unannotated
cfa-mir-151	3:chr13:35353722-35353745:-	5	8.637220	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353723-35353745:-	89	153.742507	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353723-35353746:-	4	6.909776	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353724-35353745:-	254	438.770751	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353724-35353746:-	4	6.909776	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353725-35353745:-	13	22.456771	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353725-35353746:-	1	1.727444	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353727-35353745:-	9	15.546995	N	mature,MIMAT0006615
