miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-1306	3:chr26:29255660-29255696:-	2	1.111830	N	unannotated
cfa-mir-1306	3:chr26:29255665-29255695:-	1	0.555915	N	unannotated
cfa-mir-1306	3:chr26:29255666-29255696:-	1	0.555915	N	unannotated
cfa-mir-1306	3:chr26:29255667-29255704:-	2	1.111830	N	unannotated
cfa-mir-1306	3:chr26:29255668-29255696:-	1	0.555915	N	unannotated
cfa-mir-1306	3:chr26:29255669-29255693:-	1	0.555915	N	unannotated
cfa-mir-1306	3:chr26:29255674-29255724:-	42	23.348432	N	mature,MIMAT0006661
cfa-mir-1306	3:chr26:29255676-29255721:-	1	0.555915	N	mature,MIMAT0006661
cfa-mir-1306	3:chr26:29255678-29255728:-	2	1.111830	N	mature,MIMAT0006661
cfa-mir-1307	3:chr28:15765926-15765948:-	1	0.555915	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765926-15765949:-	3	1.667745	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765938-15765988:-	3	1.667745	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765967-15765988:-	2	1.111830	N	unannotated
cfa-mir-1307	3:chr28:15765968-15765988:-	1	0.555915	N	unannotated
cfa-mir-130a	3:chr18:38543617-38543640:-	9	5.003235	N	mature,MIMAT0006631
cfa-mir-130a	3:chr18:38543619-38543640:-	3	1.667745	N	mature,MIMAT0006631
cfa-mir-130a	3:chr18:38543620-38543640:-	4	2.223660	N	mature,MIMAT0006631
cfa-mir-132	3:chr9:46153532-46153554:-	1	0.555915	N	mature,MIMAT0006732
cfa-mir-132	3:chr9:46153534-46153554:-	1	0.555915	N	mature,MIMAT0006732
cfa-mir-1343	3:chr18:32990179-32990218:-	2	1.111830	N	unannotated
cfa-mir-135a-2	3:chr15:37181420-37181443:+	1	0.555915	N	mature,MIMAT0010196
cfa-mir-135a-2	3:chr15:37181459-37181479:+	1	0.555915	N	mature,MIMAT0006628
cfa-mir-139	3:chr21:25597024-25597045:+	3	1.667745	N	unannotated
cfa-mir-139	3:chr21:25597024-25597046:+	5	2.779575	N	unannotated
cfa-mir-139	3:chr21:25597024-25597047:+	190	105.623859	N	unannotated
cfa-mir-139	3:chr21:25597060-25597080:+	1	0.555915	N	mature,MIMAT0006645
cfa-mir-140	3:chr5:79814253-79814277:-	1	0.555915	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814254-79814276:-	4	2.223660	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814254-79814277:-	45	25.016177	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814254-79814278:-	25	13.897876	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814255-79814277:-	24	13.341961	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814255-79814278:-	19	10.562386	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814256-79814277:-	17	9.450556	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814256-79814278:-	95	52.811929	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814256-79814279:-	1	0.555915	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814257-79814277:-	1	0.555915	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814257-79814278:-	19	10.562386	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814258-79814278:-	1	0.555915	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814259-79814278:-	2	1.111830	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814295-79814317:-	3	1.667745	N	unannotated
cfa-mir-140	3:chr5:79814297-79814317:-	1	0.555915	N	unannotated
cfa-mir-142	3:chr9:32977395-32977417:-	2	1.111830	N	unannotated
cfa-mir-142	3:chr9:32977395-32977418:-	4	2.223660	N	unannotated
cfa-mir-142	3:chr9:32977396-32977417:-	3	1.667745	N	unannotated
cfa-mir-142	3:chr9:32977396-32977418:-	1	0.555915	N	unannotated
cfa-mir-142	3:chr9:32977433-32977454:-	1	0.555915	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977434-32977454:-	2	1.111830	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977435-32977456:-	3	1.667745	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977436-32977456:-	12	6.670981	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977437-32977456:-	1	0.555915	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977439-32977456:-	1	0.555915	N	mature,MIMAT0006736
cfa-mir-143	3:chr4:59534533-59534556:-	16	8.894641	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534534-59534556:-	206	114.518500	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534535-59534555:-	1	0.555915	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534535-59534556:-	6396	3555.632642	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534535-59534557:-	81	45.029119	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534535-59534558:-	4	2.223660	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534535-59534560:-	1	0.555915	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534536-59534556:-	929	516.445079	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534536-59534557:-	9	5.003235	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534537-59534556:-	228	126.748631	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534537-59534557:-	2	1.111830	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534538-59534556:-	23	12.786046	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534538-59534557:-	1	0.555915	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534568-59534590:-	1	0.555915	N	unannotated
cfa-mir-143	3:chr4:59534569-59534590:-	3	1.667745	N	unannotated
cfa-mir-144	3:chr9:43031040-43031057:-	1	0.555915	N	mature,MIMAT0006734
cfa-mir-144	3:chr9:43031071-43031093:-	2	1.111830	N	unannotated
cfa-mir-144	3:chr9:43031071-43031094:-	1	0.555915	N	unannotated
cfa-mir-145	3:chr4:59533140-59533161:-	9	5.003235	N	unannotated
cfa-mir-145	3:chr4:59533140-59533162:-	5	2.779575	N	unannotated
cfa-mir-145	3:chr4:59533141-59533161:-	8	4.447320	N	unannotated
cfa-mir-145	3:chr4:59533141-59533162:-	2	1.111830	N	unannotated
cfa-mir-145	3:chr4:59533141-59533163:-	7	3.891405	N	unannotated
cfa-mir-145	3:chr4:59533142-59533161:-	2	1.111830	N	unannotated
cfa-mir-145	3:chr4:59533142-59533162:-	1	0.555915	N	unannotated
cfa-mir-145	3:chr4:59533151-59533201:-	1	0.555915	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533177-59533201:-	4	2.223660	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533178-59533200:-	1	0.555915	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533178-59533201:-	130	72.268956	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533179-59533201:-	11	6.115066	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533180-59533201:-	7	3.891405	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533181-59533201:-	2	1.111830	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533182-59533201:-	1	0.555915	N	mature,MIMAT0009863
cfa-mir-1468	3:chrX:49313435-49313457:-	1	0.555915	N	mature,MIMAT0034423
cfa-mir-1468	3:chrX:49313438-49313457:-	1	0.555915	N	mature,MIMAT0034423
cfa-mir-146a	3:chr4:50248631-50248655:-	9	5.003235	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248632-50248655:-	24	13.341961	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248633-50248655:-	117	65.042061	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248633-50248656:-	1	0.555915	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248634-50248655:-	28	15.565621	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248634-50248656:-	1	0.555915	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248635-50248655:-	1	0.555915	N	mature,MIMAT0006684
cfa-mir-146b	3:chr28:14940550-14940571:+	1	0.555915	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940572:+	8	4.447320	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940573:+	22	12.230131	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940574:+	36	20.012942	N	mature,MIMAT0006667
cfa-mir-148a	3:chr14:39301845-39301869:-	6	3.335490	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301846-39301869:-	19	10.562386	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301863:-	45	25.016177	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301864:-	66	36.690393	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301865:-	3	1.667745	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301866:-	4	2.223660	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301867:-	848	471.415960	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301868:-	403	224.033764	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301869:-	1522558	846412.902566	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301870:-	11	6.115066	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301885:-	10	5.559150	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301893:-	1	0.555915	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301894:-	1	0.555915	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301848-39301867:-	1	0.555915	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301848-39301869:-	123	68.377551	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301849-39301869:-	38	21.124772	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301850-39301868:-	1	0.555915	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301850-39301869:-	12	6.670981	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301851-39301869:-	7	3.891405	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301854-39301892:-	1	0.555915	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301865-39301899:-	1	0.555915	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301869-39301893:-	2	1.111830	N	stemloop
cfa-mir-148a	3:chr14:39301869-39301895:-	1	0.555915	N	stemloop
cfa-mir-148a	3:chr14:39301871-39301899:-	1	0.555915	N	stemloop
cfa-mir-148a	3:chr14:39301872-39301891:-	1	0.555915	N	unannotated
cfa-mir-148a	3:chr14:39301883-39301907:-	1	0.555915	N	unannotated
cfa-mir-148a	3:chr14:39301884-39301907:-	1	0.555915	N	unannotated
cfa-mir-148a	3:chr14:39301885-39301907:-	145	80.607682	N	unannotated
cfa-mir-148a	3:chr14:39301886-39301907:-	3	1.667745	N	unannotated
cfa-mir-148a	3:chr14:39301887-39301907:-	5	2.779575	N	unannotated
cfa-mir-148b	3:chr27:975145-975168:-	14	7.782811	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975146-975168:-	114	63.374315	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975147-975168:-	3	1.667745	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975148-975168:-	1	0.555915	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975183-975207:-	1	0.555915	N	unannotated
cfa-mir-149	3:chr25:50483534-50483556:+	3	1.667745	N	mature,MIMAT0009884
cfa-mir-150	3:chr1:106998756-106998777:+	1	0.555915	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998756-106998778:+	3	1.667745	N	mature,MIMAT0006602
cfa-mir-151	3:chr13:35353686-35353709:-	1	0.555915	N	unannotated
cfa-mir-151	3:chr13:35353686-35353710:-	4	2.223660	N	unannotated
cfa-mir-151	3:chr13:35353688-35353709:-	15	8.338726	N	unannotated
cfa-mir-151	3:chr13:35353688-35353710:-	428	237.931640	N	unannotated
cfa-mir-151	3:chr13:35353689-35353708:-	1	0.555915	N	unannotated
cfa-mir-151	3:chr13:35353689-35353709:-	25	13.897876	N	unannotated
cfa-mir-151	3:chr13:35353689-35353710:-	9160	5092.181833	N	unannotated
cfa-mir-151	3:chr13:35353689-35353711:-	89	49.476439	N	unannotated
cfa-mir-151	3:chr13:35353689-35353712:-	17	9.450556	N	unannotated
cfa-mir-151	3:chr13:35353690-35353709:-	1	0.555915	N	unannotated
cfa-mir-151	3:chr13:35353690-35353710:-	140	77.828107	N	unannotated
cfa-mir-151	3:chr13:35353690-35353711:-	1	0.555915	N	unannotated
cfa-mir-151	3:chr13:35353691-35353710:-	48	26.683922	N	unannotated
cfa-mir-151	3:chr13:35353691-35353711:-	1	0.555915	N	unannotated
cfa-mir-151	3:chr13:35353691-35353712:-	4	2.223660	N	unannotated
cfa-mir-151	3:chr13:35353692-35353710:-	14	7.782811	N	unannotated
cfa-mir-151	3:chr13:35353722-35353745:-	6	3.335490	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353723-35353745:-	51	28.351667	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353723-35353746:-	10	5.559150	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353724-35353745:-	300	166.774514	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353724-35353746:-	11	6.115066	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353725-35353745:-	4	2.223660	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353727-35353745:-	5	2.779575	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353727-35353746:-	2	1.111830	N	mature,MIMAT0006615
cfa-mir-152	3:chr9:24335159-24335182:-	2	1.111830	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335160-24335182:-	9	5.003235	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335161-24335182:-	47	26.128007	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335163-24335182:-	5	2.779575	N	mature,MIMAT0006738
cfa-mir-153	3:chr16:19932384-19932406:-	1	0.555915	N	mature,MIMAT0009840
cfa-mir-155	3:chr31:21078768-21078790:+	2	1.111830	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078791:+	107	59.482910	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078792:+	16	8.894641	N	mature,MIMAT0006671
cfa-mir-15a	3:chr22:1846880-1846901:+	1	0.555915	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846902:+	4	2.223660	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846893-1846939:+	1	0.555915	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846907-1846954:+	3	1.667745	N	unannotated
cfa-mir-15b	3:chr34:26460663-26460683:+	2	1.111830	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460685:+	3	1.667745	N	mature,MIMAT0006676
cfa-mir-16-1	3:chr22:1847020-1847040:+	3	1.667745	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847041:+	7	3.891405	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847042:+	17	9.450556	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847043:+	10	5.559150	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847044:+	1	0.555915	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847049-1847081:+	1	0.555915	N	unannotated
cfa-mir-16-2	3:chr34:26460807-26460827:+	1	0.555915	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460828:+	6	3.335490	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460829:+	15	8.338726	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460830:+	13	7.226896	N	mature,MIMAT0006648
cfa-mir-17	3:chr22:42478013-42478034:+	1	0.555915	N	unannotated
cfa-mir-17	3:chr22:42478013-42478035:+	4	2.223660	N	unannotated
cfa-mir-17	3:chr22:42478013-42478036:+	4	2.223660	N	unannotated
cfa-mir-181a-1	3:chr7:4055465-4055485:+	8	4.447320	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055486:+	22	12.230131	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055487:+	7	3.891405	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055488:+	287	159.547619	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055489:+	5	2.779575	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055490:+	1	0.555915	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055505:+	2	1.111830	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055505-4055527:+	4	2.223660	N	unannotated
cfa-mir-181a-2	3:chr9:58302547-58302569:-	4	2.223660	N	unannotated
cfa-mir-181a-2	3:chr9:58302548-58302569:-	1	0.555915	N	unannotated
cfa-mir-181a-2	3:chr9:58302583-58302607:-	5	2.779575	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302584-58302607:-	273	151.764808	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302585-58302607:-	7	3.891405	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302586-58302607:-	36	20.012942	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302587-58302607:-	5	2.779575	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302588-58302607:-	1	0.555915	N	mature,MIMAT0006707
cfa-mir-181b-1	3:chr7:4055651-4055671:+	3	1.667745	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055672:+	1	0.555915	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055673:+	8	4.447320	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055674:+	48	26.683922	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055675:+	22	12.230131	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055680:+	5	2.779575	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055681:+	1	0.555915	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055682:+	17	9.450556	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055684:+	6	3.335490	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055695:+	7	3.891405	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055652-4055674:+	3	1.667745	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301349-58301374:-	3	1.667745	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301350-58301374:-	23	12.786046	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301351-58301373:-	5	2.779575	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301351-58301374:-	58	32.243073	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301352-58301374:-	8	4.447320	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301353-58301374:-	1	0.555915	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301354-58301374:-	2	1.111830	N	mature,MIMAT0006708
cfa-mir-181c	3:chr20:48593382-48593404:-	3	1.667745	N	mature,MIMAT0006635
cfa-mir-181d	3:chr20:48593198-48593222:-	2	1.111830	N	mature,MIMAT0006636
cfa-mir-181d	3:chr20:48593199-48593222:-	3	1.667745	N	mature,MIMAT0006636
cfa-mir-181d	3:chr20:48593200-48593222:-	1	0.555915	N	mature,MIMAT0006636
cfa-mir-182	3:chr14:7072722-7072744:+	4	2.223660	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072745:+	3	1.667745	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072746:+	74	41.137713	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072747:+	4	2.223660	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072748:+	26	14.453791	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072723-7072748:+	1	0.555915	N	mature,MIMAT0009841
cfa-mir-183	3:chr14:7068542-7068564:+	14	7.782811	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068542-7068565:+	1	0.555915	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068543-7068564:+	2	1.111830	N	mature,MIMAT0006621
cfa-mir-1835	3:chr10:27296092-27296115:+	1	0.555915	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030655:-	3	1.667745	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030657:-	2	1.111830	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030658:-	4	2.223660	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030659:-	5	2.779575	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030661:-	2	1.111830	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030662:-	1	0.555915	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030663:-	26	14.453791	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030664:-	54	30.019413	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030666:-	4	2.223660	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030668:-	1	0.555915	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030670:-	5	2.779575	N	stemloop
cfa-mir-1836	3:chr1:49030636-49030682:-	6	3.335490	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030636-49030683:-	4	2.223660	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030660-49030710:-	3	1.667745	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030661-49030711:-	3	1.667745	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030662-49030712:-	3	1.667745	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030669-49030688:-	1	0.555915	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030683-49030723:-	2	1.111830	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030685-49030711:-	1	0.555915	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030690-49030723:-	1	0.555915	N	mature,MIMAT0006618
cfa-mir-1837-1	3:chr17:21491571-21491618:-	1	0.555915	N	mature,MIMAT0006630
cfa-mir-1837-1	3:chr17:21491640-21491690:-	2	1.111830	N	unannotated
cfa-mir-1837-1	3:chr17:21491646-21491696:-	1	0.555915	N	unannotated
cfa-mir-1837-1	3:chr17:21491648-21491694:-	2	1.111830	N	unannotated
cfa-mir-1837-1	3:chr17:21491648-21491695:-	1	0.555915	N	unannotated
cfa-mir-1837-1	3:chr17:21491649-21491699:-	1	0.555915	N	unannotated
cfa-mir-1837-1	3:chr17:21491657-21491700:-	1	0.555915	N	unannotated
cfa-mir-1837-2	3:chr17:21620423-21620470:-	1	0.555915	N	mature,MIMAT0006630
cfa-mir-1837-2	3:chr17:21620490-21620540:-	2	1.111830	N	unannotated
cfa-mir-1837-2	3:chr17:21620491-21620541:-	2	1.111830	N	unannotated
cfa-mir-1837-2	3:chr17:21620495-21620542:-	4	2.223660	N	unannotated
cfa-mir-1837-2	3:chr17:21620496-21620546:-	2	1.111830	N	unannotated
cfa-mir-1837-2	3:chr17:21620498-21620544:-	2	1.111830	N	unannotated
cfa-mir-1837-2	3:chr17:21620498-21620545:-	2	1.111830	N	unannotated
cfa-mir-1837-2	3:chr17:21620507-21620543:-	1	0.555915	N	unannotated
cfa-mir-1839	3:chr3:54579686-54579726:+	4	2.223660	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579686-54579731:+	3	1.667745	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579686-54579736:+	2	1.111830	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579698-54579718:+	1	0.555915	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579698-54579719:+	1	0.555915	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579698-54579720:+	2	1.111830	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579699-54579720:+	2	1.111830	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579710-54579737:+	1	0.555915	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579732-54579772:+	1	0.555915	N	unannotated
cfa-mir-1840	3:chr37:25734830-25734852:+	2	1.111830	N	mature,MIMAT0006679
cfa-mir-1841	3:chr4:8702893-8702943:-	1	0.555915	N	mature,MIMAT0006686
cfa-mir-1842	3:chr6:38759063-38759098:+	1	0.555915	N	unannotated
cfa-mir-1843	3:chr7:23539327-23539377:+	2	1.111830	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539338-23539388:+	1	0.555915	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539339-23539389:+	2	1.111830	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539341-23539391:+	2	1.111830	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539356-23539406:+	1	0.555915	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539368-23539389:+	1	0.555915	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539378-23539407:+	2	1.111830	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539378-23539416:+	4	2.223660	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539378-23539418:+	2	1.111830	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539378-23539428:+	8	4.447320	N	mature,MIMAT0006706
cfa-mir-185	3:chr26:29296014-29296035:-	2	1.111830	N	unannotated
cfa-mir-185	3:chr26:29296047-29296070:-	2	1.111830	N	mature,MIMAT0006660
cfa-mir-185	3:chr26:29296048-29296070:-	15	8.338726	N	mature,MIMAT0006660
cfa-mir-186	3:chr6:74881615-74881633:+	1	0.555915	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881634:+	3	1.667745	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881635:+	29	16.121536	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881636:+	10	5.559150	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881637:+	38	21.124772	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881638:+	18	10.006471	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881639:+	2	1.111830	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881616-74881637:+	2	1.111830	N	mature,MIMAT0006694
cfa-mir-18a	3:chr22:42478131-42478151:+	1	0.555915	N	precursor
cfa-mir-18a	3:chr22:42478216-42478266:+	1	0.555915	N	unannotated
cfa-mir-190b	3:chr7:43037540-43037563:+	3	1.667745	N	mature,MIMAT0009873
cfa-mir-191	3:chr20:40144135-40144153:+	3	1.667745	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144154:+	1	0.555915	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144155:+	8	4.447320	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144156:+	15	8.338726	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144157:+	924	513.665504	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144158:+	79	43.917289	N	mature,MIMAT0006638
