miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-140	3:chr5:79814256-79814278:-	179	40.561130	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814257-79814277:-	11	2.492583	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814257-79814278:-	77	17.448084	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814258-79814277:-	4	0.906394	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814258-79814278:-	20	4.531970	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814259-79814277:-	1	0.226598	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814259-79814278:-	5	1.132992	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814267-79814317:-	2	0.453197	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814293-79814317:-	2	0.453197	N	unannotated
cfa-mir-140	3:chr5:79814294-79814317:-	6	1.359591	N	unannotated
cfa-mir-140	3:chr5:79814295-79814317:-	449	101.742724	N	unannotated
cfa-mir-140	3:chr5:79814296-79814317:-	152	34.442971	N	unannotated
cfa-mir-140	3:chr5:79814297-79814317:-	65	14.728902	N	unannotated
cfa-mir-142	3:chr9:32977394-32977418:-	1	0.226598	N	unannotated
cfa-mir-142	3:chr9:32977395-32977416:-	26	5.891561	N	unannotated
cfa-mir-142	3:chr9:32977395-32977417:-	455	103.102315	N	unannotated
cfa-mir-142	3:chr9:32977395-32977418:-	355	80.442465	N	unannotated
cfa-mir-142	3:chr9:32977395-32977432:-	1	0.226598	N	unannotated
cfa-mir-142	3:chr9:32977396-32977415:-	3	0.679795	N	unannotated
cfa-mir-142	3:chr9:32977396-32977416:-	20	4.531970	N	unannotated
cfa-mir-142	3:chr9:32977396-32977417:-	126	28.551410	N	unannotated
cfa-mir-142	3:chr9:32977396-32977418:-	244	55.290032	N	unannotated
cfa-mir-142	3:chr9:32977397-32977417:-	2	0.453197	N	unannotated
cfa-mir-142	3:chr9:32977397-32977418:-	8	1.812788	N	unannotated
cfa-mir-142	3:chr9:32977398-32977417:-	3	0.679795	N	unannotated
cfa-mir-142	3:chr9:32977398-32977418:-	1	0.226598	N	unannotated
cfa-mir-142	3:chr9:32977417-32977453:-	3	0.679795	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977417-32977454:-	2	0.453197	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977418-32977453:-	1	0.226598	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977432-32977454:-	1	0.226598	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977433-32977453:-	2	0.453197	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977433-32977454:-	121	27.418418	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977433-32977456:-	5	1.132992	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977434-32977454:-	7	1.586189	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977434-32977456:-	86	19.487470	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977435-32977454:-	5	1.132992	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977435-32977456:-	111	25.152433	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977436-32977454:-	6	1.359591	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977436-32977455:-	1	0.226598	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977436-32977456:-	550	124.629172	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977437-32977456:-	11	2.492583	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977439-32977456:-	2	0.453197	N	mature,MIMAT0006736
cfa-mir-143	3:chr4:59534531-59534553:-	1	0.226598	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534533-59534556:-	108	24.472637	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534534-59534556:-	1418	321.316664	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534534-59534557:-	3	0.679795	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534535-59534550:-	1	0.226598	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534535-59534553:-	1	0.226598	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534535-59534555:-	11	2.492583	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534535-59534556:-	27302	6186.592076	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534535-59534557:-	212	48.038881	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534535-59534558:-	9	2.039386	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534536-59534555:-	2	0.453197	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534536-59534556:-	9241	2093.996681	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534536-59534557:-	85	19.260872	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534536-59534558:-	1	0.226598	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534537-59534556:-	751	170.175469	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534537-59534557:-	6	1.359591	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534538-59534556:-	54	12.236319	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534540-59534590:-	6	1.359591	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534556-59534590:-	1	0.226598	N	stemloop
cfa-mir-143	3:chr4:59534566-59534590:-	4	0.906394	N	unannotated
cfa-mir-143	3:chr4:59534567-59534590:-	16	3.625576	N	unannotated
cfa-mir-143	3:chr4:59534568-59534590:-	26	5.891561	N	unannotated
cfa-mir-143	3:chr4:59534569-59534590:-	67	15.182099	N	unannotated
cfa-mir-143	3:chr4:59534571-59534590:-	1	0.226598	N	unannotated
cfa-mir-144	3:chr9:43031037-43031057:-	149	33.763176	N	mature,MIMAT0006734
cfa-mir-144	3:chr9:43031037-43031058:-	5	1.132992	N	mature,MIMAT0006734
cfa-mir-144	3:chr9:43031038-43031057:-	3	0.679795	N	mature,MIMAT0006734
cfa-mir-144	3:chr9:43031040-43031057:-	3	0.679795	N	mature,MIMAT0006734
cfa-mir-144	3:chr9:43031041-43031057:-	2	0.453197	N	mature,MIMAT0006734
cfa-mir-144	3:chr9:43031070-43031093:-	4	0.906394	N	unannotated
cfa-mir-144	3:chr9:43031070-43031094:-	5	1.132992	N	unannotated
cfa-mir-144	3:chr9:43031071-43031093:-	4	0.906394	N	unannotated
cfa-mir-144	3:chr9:43031071-43031094:-	97	21.980054	N	unannotated
cfa-mir-144	3:chr9:43031072-43031094:-	9	2.039386	N	unannotated
cfa-mir-144	3:chr9:43031074-43031093:-	1	0.226598	N	unannotated
cfa-mir-144	3:chr9:43031074-43031094:-	14	3.172379	N	unannotated
cfa-mir-145	3:chr4:59533138-59533161:-	1	0.226598	N	unannotated
cfa-mir-145	3:chr4:59533139-59533161:-	3	0.679795	N	unannotated
cfa-mir-145	3:chr4:59533139-59533162:-	1	0.226598	N	unannotated
cfa-mir-145	3:chr4:59533140-59533161:-	354	80.215867	N	unannotated
cfa-mir-145	3:chr4:59533140-59533162:-	289	65.486965	N	unannotated
cfa-mir-145	3:chr4:59533140-59533163:-	25	5.664962	N	unannotated
cfa-mir-145	3:chr4:59533141-59533160:-	2	0.453197	N	unannotated
cfa-mir-145	3:chr4:59533141-59533161:-	293	66.393359	N	unannotated
cfa-mir-145	3:chr4:59533141-59533162:-	89	20.167266	N	unannotated
cfa-mir-145	3:chr4:59533141-59533163:-	480	108.767277	N	unannotated
cfa-mir-145	3:chr4:59533141-59533170:-	1	0.226598	N	unannotated
cfa-mir-145	3:chr4:59533141-59533178:-	2	0.453197	N	stemloop
cfa-mir-145	3:chr4:59533142-59533161:-	40	9.063940	N	unannotated
cfa-mir-145	3:chr4:59533142-59533162:-	13	2.945780	N	unannotated
cfa-mir-145	3:chr4:59533142-59533163:-	31	7.024553	N	unannotated
cfa-mir-145	3:chr4:59533143-59533161:-	3	0.679795	N	unannotated
cfa-mir-145	3:chr4:59533143-59533163:-	4	0.906394	N	unannotated
cfa-mir-145	3:chr4:59533151-59533201:-	2	0.453197	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533177-59533200:-	2	0.453197	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533177-59533201:-	66	14.955501	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533178-59533198:-	2	0.453197	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533178-59533200:-	5	1.132992	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533178-59533201:-	1620	367.089560	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533178-59533202:-	1	0.226598	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533179-59533201:-	119	26.965221	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533180-59533201:-	55	12.462917	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533181-59533201:-	14	3.172379	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533182-59533201:-	11	2.492583	N	mature,MIMAT0009863
cfa-mir-1468	3:chrX:49313435-49313457:-	2	0.453197	N	mature,MIMAT0034423
cfa-mir-1468	3:chrX:49313436-49313457:-	3	0.679795	N	mature,MIMAT0034423
cfa-mir-1468	3:chrX:49313438-49313457:-	3	0.679795	N	mature,MIMAT0034423
cfa-mir-146a	3:chr4:50248598-50248620:-	2	0.453197	N	unannotated
cfa-mir-146a	3:chr4:50248599-50248620:-	1	0.226598	N	unannotated
cfa-mir-146a	3:chr4:50248605-50248655:-	1	0.226598	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248629-50248653:-	1	0.226598	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248630-50248653:-	1	0.226598	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248630-50248655:-	2	0.453197	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248631-50248653:-	3	0.679795	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248631-50248654:-	3	0.679795	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248631-50248655:-	126	28.551410	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248632-50248654:-	9	2.039386	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248632-50248655:-	265	60.048601	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248633-50248654:-	6	1.359591	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248633-50248655:-	1944	440.507472	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248633-50248656:-	30	6.797955	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248634-50248654:-	2	0.453197	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248634-50248655:-	231	52.344252	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248634-50248656:-	26	5.891561	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248635-50248655:-	2	0.453197	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248635-50248656:-	1	0.226598	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248636-50248655:-	1	0.226598	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248637-50248655:-	5	1.132992	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248638-50248655:-	2	0.453197	N	mature,MIMAT0006684
cfa-mir-146b	3:chr28:14940549-14940574:+	1	0.226598	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940567:+	1	0.226598	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940568:+	1	0.226598	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940570:+	4	0.906394	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940571:+	22	4.985167	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940572:+	477	108.087482	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940573:+	796	180.372401	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940574:+	877	198.726879	N	mature,MIMAT0006667
cfa-mir-147	3:chr30:11800673-11800692:+	1	0.226598	N	mature,MIMAT0009874
cfa-mir-147	3:chr30:11800673-11800693:+	1	0.226598	N	mature,MIMAT0009874
cfa-mir-148a	3:chr14:39301844-39301869:-	1	0.226598	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301845-39301869:-	35	7.930947	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301846-39301869:-	275	62.314586	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301863:-	28	6.344758	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301864:-	41	9.290538	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301865:-	4	0.906394	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301866:-	12	2.719182	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301867:-	972	220.253736	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301868:-	313	70.925329	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301869:-	1423960	322667.191167	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301870:-	23	5.211765	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301877:-	2	0.453197	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301879:-	1	0.226598	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301880:-	1	0.226598	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301882:-	1	0.226598	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301885:-	21	4.758568	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301886:-	1	0.226598	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301892:-	2	0.453197	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301893:-	4	0.906394	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301848-39301867:-	1	0.226598	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301848-39301869:-	848	192.155523	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301848-39301870:-	1	0.226598	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301848-39301895:-	1	0.226598	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301849-39301869:-	262	59.368805	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301849-39301899:-	1	0.226598	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301850-39301869:-	101	22.886448	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301851-39301869:-	40	9.063940	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301851-39301896:-	1	0.226598	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301852-39301869:-	2	0.453197	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301852-39301893:-	1	0.226598	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301857-39301907:-	1	0.226598	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301865-39301895:-	1	0.226598	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301869-39301907:-	1	0.226598	N	stemloop
cfa-mir-148a	3:chr14:39301884-39301903:-	1	0.226598	N	unannotated
cfa-mir-148a	3:chr14:39301884-39301907:-	1	0.226598	N	unannotated
cfa-mir-148a	3:chr14:39301885-39301906:-	1	0.226598	N	unannotated
cfa-mir-148a	3:chr14:39301885-39301907:-	811	183.771378	N	unannotated
cfa-mir-148a	3:chr14:39301885-39301908:-	1	0.226598	N	unannotated
cfa-mir-148a	3:chr14:39301886-39301907:-	4	0.906394	N	unannotated
cfa-mir-148a	3:chr14:39301887-39301907:-	20	4.531970	N	unannotated
cfa-mir-148a	3:chr14:39301888-39301907:-	1	0.226598	N	unannotated
cfa-mir-148b	3:chr27:975144-975168:-	3	0.679795	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975145-975168:-	67	15.182099	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975146-975168:-	939	212.775986	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975147-975168:-	46	10.423531	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975148-975168:-	6	1.359591	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975150-975168:-	2	0.453197	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975156-975206:-	1	0.226598	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975157-975207:-	1	0.226598	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975183-975206:-	4	0.906394	N	unannotated
cfa-mir-148b	3:chr27:975183-975207:-	4	0.906394	N	unannotated
cfa-mir-148b	3:chr27:975184-975207:-	37	8.384144	N	unannotated
cfa-mir-148b	3:chr27:975185-975207:-	8	1.812788	N	unannotated
cfa-mir-148b	3:chr27:975185-975208:-	1	0.226598	N	unannotated
cfa-mir-148b	3:chr27:975186-975207:-	2	0.453197	N	unannotated
cfa-mir-148b	3:chr27:975187-975207:-	2	0.453197	N	unannotated
cfa-mir-149	3:chr25:50483534-50483555:+	3	0.679795	N	mature,MIMAT0009884
cfa-mir-149	3:chr25:50483534-50483556:+	3	0.679795	N	mature,MIMAT0009884
cfa-mir-149	3:chr25:50483534-50483557:+	3	0.679795	N	mature,MIMAT0009884
cfa-mir-150	3:chr1:106998756-106998774:+	3	0.679795	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998756-106998777:+	11	2.492583	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998756-106998778:+	20	4.531970	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998756-106998779:+	5	1.132992	N	mature,MIMAT0006602
cfa-mir-151	3:chr13:35353686-35353709:-	1	0.226598	N	unannotated
cfa-mir-151	3:chr13:35353686-35353710:-	2	0.453197	N	unannotated
cfa-mir-151	3:chr13:35353687-35353709:-	5	1.132992	N	unannotated
cfa-mir-151	3:chr13:35353687-35353710:-	25	5.664962	N	unannotated
cfa-mir-151	3:chr13:35353688-35353709:-	3	0.679795	N	unannotated
cfa-mir-151	3:chr13:35353688-35353710:-	117	26.512024	N	unannotated
cfa-mir-151	3:chr13:35353689-35353709:-	5	1.132992	N	unannotated
cfa-mir-151	3:chr13:35353689-35353710:-	1639	371.394931	N	unannotated
cfa-mir-151	3:chr13:35353689-35353711:-	38	8.610743	N	unannotated
cfa-mir-151	3:chr13:35353689-35353712:-	5	1.132992	N	unannotated
cfa-mir-151	3:chr13:35353690-35353709:-	1	0.226598	N	unannotated
cfa-mir-151	3:chr13:35353690-35353710:-	214	48.492078	N	unannotated
cfa-mir-151	3:chr13:35353690-35353711:-	8	1.812788	N	unannotated
cfa-mir-151	3:chr13:35353690-35353712:-	6	1.359591	N	unannotated
cfa-mir-151	3:chr13:35353691-35353710:-	31	7.024553	N	unannotated
cfa-mir-151	3:chr13:35353691-35353711:-	2	0.453197	N	unannotated
cfa-mir-151	3:chr13:35353691-35353712:-	5	1.132992	N	unannotated
cfa-mir-151	3:chr13:35353692-35353709:-	1	0.226598	N	unannotated
cfa-mir-151	3:chr13:35353692-35353710:-	9	2.039386	N	unannotated
cfa-mir-151	3:chr13:35353692-35353712:-	2	0.453197	N	unannotated
cfa-mir-151	3:chr13:35353695-35353745:-	1	0.226598	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353722-35353744:-	1	0.226598	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353722-35353745:-	28	6.344758	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353722-35353746:-	1	0.226598	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353723-35353745:-	440	99.703337	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353723-35353746:-	18	4.078773	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353724-35353745:-	1567	355.079840	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353724-35353746:-	46	10.423531	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353725-35353745:-	40	9.063940	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353726-35353745:-	11	2.492583	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353727-35353745:-	46	10.423531	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353727-35353746:-	1	0.226598	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353728-35353745:-	1	0.226598	N	mature,MIMAT0006615
cfa-mir-152	3:chr9:24335159-24335182:-	15	3.398977	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335160-24335182:-	14	3.172379	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335161-24335180:-	1	0.226598	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335161-24335182:-	634	143.663445	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335161-24335183:-	3	0.679795	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335162-24335182:-	20	4.531970	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335163-24335182:-	34	7.704349	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335164-24335182:-	3	0.679795	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335197-24335220:-	16	3.625576	N	unannotated
cfa-mir-152	3:chr9:24335199-24335220:-	1	0.226598	N	unannotated
cfa-mir-153	3:chr16:19932384-19932406:-	46	10.423531	N	mature,MIMAT0009840
cfa-mir-153	3:chr16:19932386-19932406:-	2	0.453197	N	mature,MIMAT0009840
cfa-mir-155	3:chr31:21078768-21078787:+	1	0.226598	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078788:+	11	2.492583	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078789:+	21	4.758568	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078790:+	53	12.009720	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078791:+	425	96.304360	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078792:+	310	70.245533	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078793:+	71	16.088493	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078794:+	16	3.625576	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078795:+	2	0.453197	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078769-21078792:+	1	0.226598	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078807-21078829:+	1	0.226598	N	unannotated
cfa-mir-15a	3:chr22:1846880-1846898:+	5	1.132992	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846899:+	4	0.906394	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846900:+	4	0.906394	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846901:+	96	21.753455	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846902:+	21	4.758568	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846903:+	10	2.265985	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846904:+	31	7.024553	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846910:+	1	0.226598	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846917:+	3	0.679795	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846918:+	3	0.679795	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846930:+	1	0.226598	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846887-1846937:+	1	0.226598	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846892-1846939:+	2	0.453197	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846893-1846933:+	1	0.226598	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846893-1846935:+	1	0.226598	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846893-1846939:+	1	0.226598	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846895-1846939:+	2	0.453197	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846902-1846939:+	1	0.226598	N	stemloop
cfa-mir-15b	3:chr34:26460663-26460680:+	2	0.453197	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460681:+	8	1.812788	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460682:+	2	0.453197	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460683:+	7	1.586189	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460684:+	3	0.679795	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460685:+	33	7.477750	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460701-26460722:+	4	0.906394	N	unannotated
cfa-mir-15b	3:chr34:26460701-26460723:+	4	0.906394	N	unannotated
cfa-mir-15b	3:chr34:26460701-26460724:+	2	0.453197	N	unannotated
cfa-mir-16-1	3:chr22:1847020-1847038:+	13	2.945780	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847039:+	4	0.906394	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847040:+	134	30.364198	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847041:+	351	79.536071	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847042:+	362	82.028655	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847043:+	343	77.723283	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847044:+	41	9.290538	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847070:+	1	0.226598	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847021-1847040:+	1	0.226598	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847021-1847043:+	3	0.679795	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847025-1847042:+	1	0.226598	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847042-1847085:+	3	0.679795	N	stemloop
cfa-mir-16-1	3:chr22:1847062-1847085:+	1	0.226598	N	unannotated
cfa-mir-16-2	3:chr34:26460806-26460827:+	1	0.226598	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460806-26460829:+	2	0.453197	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460825:+	15	3.398977	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460826:+	1	0.226598	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460827:+	124	28.098213	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460828:+	375	84.974435	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460829:+	385	87.240420	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460830:+	312	70.698730	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460831:+	14	3.172379	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460832:+	5	1.132992	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460811-26460830:+	1	0.226598	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460849-26460871:+	2	0.453197	N	unannotated
cfa-mir-17	3:chr22:42478012-42478035:+	4	0.906394	N	unannotated
cfa-mir-17	3:chr22:42478012-42478036:+	3	0.679795	N	unannotated
cfa-mir-17	3:chr22:42478012-42478037:+	1	0.226598	N	unannotated
