miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-146a	3:chr4:50248637-50248656:-	1	1.716340	N	mature,MIMAT0006684
cfa-mir-146b	3:chr28:14940550-14940567:+	2	3.432681	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940571:+	1	1.716340	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940572:+	41	70.369957	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940573:+	63	108.129446	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940574:+	95	163.052340	N	mature,MIMAT0006667
cfa-mir-147	3:chr30:11800634-11800658:+	1	1.716340	N	unannotated
cfa-mir-148a	3:chr14:39301845-39301869:-	6	10.298043	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301846-39301869:-	87	149.321616	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301863:-	1	1.716340	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301866:-	1	1.716340	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301867:-	53	90.966042	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301868:-	18	30.894128	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301869:-	80229	137700.275473	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301870:-	3	5.149021	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301848-39301867:-	1	1.716340	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301848-39301869:-	487	835.857784	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301849-39301869:-	152	260.883744	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301850-39301869:-	28	48.057532	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301851-39301869:-	13	22.312425	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301852-39301869:-	4	6.865362	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301857-39301907:-	1	1.716340	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301868-39301907:-	1	1.716340	N	stemloop
cfa-mir-148a	3:chr14:39301884-39301907:-	1	1.716340	N	unannotated
cfa-mir-148a	3:chr14:39301885-39301907:-	145	248.869361	N	unannotated
cfa-mir-148a	3:chr14:39301886-39301907:-	5	8.581702	N	unannotated
cfa-mir-148a	3:chr14:39301887-39301907:-	1	1.716340	N	unannotated
cfa-mir-148a	3:chr14:39301888-39301907:-	1	1.716340	N	unannotated
cfa-mir-148b	3:chr27:975144-975168:-	3	5.149021	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975145-975168:-	50	85.817021	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975146-975168:-	817	1402.250122	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975147-975168:-	48	82.384340	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975148-975168:-	10	17.163404	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975149-975168:-	3	5.149021	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975150-975168:-	1	1.716340	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975156-975206:-	3	5.149021	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975183-975207:-	7	12.014383	N	unannotated
cfa-mir-148b	3:chr27:975184-975207:-	1	1.716340	N	unannotated
cfa-mir-148b	3:chr27:975185-975207:-	2	3.432681	N	unannotated
cfa-mir-148b	3:chr27:975187-975207:-	2	3.432681	N	unannotated
cfa-mir-149	3:chr25:50483534-50483551:+	1	1.716340	N	mature,MIMAT0009884
cfa-mir-149	3:chr25:50483534-50483554:+	2	3.432681	N	mature,MIMAT0009884
cfa-mir-149	3:chr25:50483534-50483555:+	7	12.014383	N	mature,MIMAT0009884
cfa-mir-149	3:chr25:50483534-50483556:+	2	3.432681	N	mature,MIMAT0009884
cfa-mir-149	3:chr25:50483534-50483557:+	5	8.581702	N	mature,MIMAT0009884
cfa-mir-150	3:chr1:106998756-106998774:+	7	12.014383	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998756-106998775:+	1	1.716340	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998756-106998776:+	7	12.014383	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998756-106998777:+	88	151.037957	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998756-106998778:+	129	221.407914	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998756-106998779:+	15	25.745106	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998756-106998806:+	1	1.716340	N	mature,MIMAT0006602
cfa-mir-151	3:chr13:35353686-35353710:-	4	6.865362	N	unannotated
cfa-mir-151	3:chr13:35353687-35353708:-	1	1.716340	N	unannotated
cfa-mir-151	3:chr13:35353687-35353709:-	2	3.432681	N	unannotated
cfa-mir-151	3:chr13:35353687-35353710:-	43	73.802638	N	unannotated
cfa-mir-151	3:chr13:35353688-35353709:-	3	5.149021	N	unannotated
cfa-mir-151	3:chr13:35353688-35353710:-	160	274.614467	N	unannotated
cfa-mir-151	3:chr13:35353689-35353708:-	1	1.716340	N	unannotated
cfa-mir-151	3:chr13:35353689-35353709:-	6	10.298043	N	unannotated
cfa-mir-151	3:chr13:35353689-35353710:-	1383	2373.698799	N	unannotated
cfa-mir-151	3:chr13:35353689-35353711:-	20	34.326808	N	unannotated
cfa-mir-151	3:chr13:35353689-35353712:-	2	3.432681	N	unannotated
cfa-mir-151	3:chr13:35353690-35353710:-	224	384.460254	N	unannotated
cfa-mir-151	3:chr13:35353690-35353711:-	1	1.716340	N	unannotated
cfa-mir-151	3:chr13:35353690-35353712:-	3	5.149021	N	unannotated
cfa-mir-151	3:chr13:35353691-35353710:-	32	54.922893	N	unannotated
cfa-mir-151	3:chr13:35353691-35353711:-	1	1.716340	N	unannotated
cfa-mir-151	3:chr13:35353691-35353712:-	3	5.149021	N	unannotated
cfa-mir-151	3:chr13:35353692-35353710:-	21	36.043149	N	unannotated
cfa-mir-151	3:chr13:35353722-35353745:-	13	22.312425	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353723-35353745:-	145	248.869361	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353723-35353746:-	3	5.149021	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353724-35353744:-	1	1.716340	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353724-35353745:-	838	1438.293271	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353724-35353746:-	10	17.163404	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353725-35353745:-	44	75.518978	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353725-35353746:-	2	3.432681	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353725-35353747:-	1	1.716340	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353726-35353745:-	1	1.716340	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353727-35353745:-	22	37.759489	N	mature,MIMAT0006615
cfa-mir-152	3:chr9:24335160-24335182:-	11	18.879745	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335161-24335182:-	126	216.258893	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335162-24335182:-	10	17.163404	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335163-24335182:-	5	8.581702	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335164-24335182:-	1	1.716340	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335171-24335221:-	2	3.432681	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335189-24335220:-	1	1.716340	N	unannotated
cfa-mir-153	3:chr16:19932384-19932406:-	8	13.730723	N	mature,MIMAT0009840
cfa-mir-155	3:chr31:21078768-21078787:+	1	1.716340	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078788:+	4	6.865362	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078789:+	4	6.865362	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078790:+	11	18.879745	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078791:+	58	99.547744	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078792:+	23	39.475830	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078793:+	9	15.447064	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078794:+	4	6.865362	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078770-21078791:+	1	1.716340	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078771-21078791:+	1	1.716340	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078775-21078791:+	1	1.716340	N	mature,MIMAT0006671
cfa-mir-15a	3:chr22:1846880-1846897:+	1	1.716340	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846899:+	3	5.149021	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846900:+	4	6.865362	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846901:+	31	53.206553	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846902:+	4	6.865362	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846903:+	1	1.716340	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846904:+	4	6.865362	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846910:+	1	1.716340	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846930:+	2	3.432681	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846892-1846939:+	1	1.716340	N	mature,MIMAT0006647
cfa-mir-15b	3:chr34:26460663-26460680:+	2	3.432681	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460681:+	10	17.163404	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460682:+	62	106.413106	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460683:+	21	36.043149	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460684:+	93	159.619659	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460685:+	154	264.316425	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460701-26460722:+	7	12.014383	N	unannotated
cfa-mir-15b	3:chr34:26460701-26460723:+	1	1.716340	N	unannotated
cfa-mir-16-1	3:chr22:1847020-1847038:+	1	1.716340	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847039:+	1	1.716340	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847040:+	31	53.206553	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847041:+	84	144.172595	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847042:+	155	266.032765	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847043:+	81	139.023574	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847044:+	7	12.014383	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847070:+	1	1.716340	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847062-1847084:+	1	1.716340	N	unannotated
cfa-mir-16-1	3:chr22:1847062-1847085:+	1	1.716340	N	unannotated
cfa-mir-16-2	3:chr34:26460807-26460825:+	4	6.865362	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460826:+	2	3.432681	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460827:+	41	70.369957	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460828:+	76	130.441872	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460829:+	142	243.720339	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460830:+	99	169.917701	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460831:+	2	3.432681	N	mature,MIMAT0006648
cfa-mir-17	3:chr22:42478012-42478036:+	1	1.716340	N	unannotated
cfa-mir-17	3:chr22:42478013-42478033:+	1	1.716340	N	unannotated
cfa-mir-17	3:chr22:42478013-42478034:+	17	29.177787	N	unannotated
cfa-mir-17	3:chr22:42478013-42478035:+	15	25.745106	N	unannotated
cfa-mir-17	3:chr22:42478013-42478036:+	91	156.186978	N	unannotated
cfa-mir-17	3:chr22:42478013-42478037:+	10	17.163404	N	unannotated
cfa-mir-17	3:chr22:42478047-42478070:+	2	3.432681	N	mature,MIMAT0006649
cfa-mir-17	3:chr22:42478050-42478071:+	1	1.716340	N	mature,MIMAT0006649
cfa-mir-181a-1	3:chr7:4055465-4055482:+	1	1.716340	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055483:+	2	3.432681	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055484:+	9	15.447064	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055485:+	85	145.888936	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055486:+	240	411.921701	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055487:+	190	326.104680	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055488:+	1360	2334.222970	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055489:+	120	205.960850	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055490:+	78	133.874553	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055491:+	1	1.716340	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055495:+	4	6.865362	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055496:+	34	58.355574	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055515:+	1	1.716340	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055466-4055485:+	1	1.716340	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055466-4055487:+	1	1.716340	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055466-4055488:+	1	1.716340	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055466-4055489:+	1	1.716340	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055471-4055488:+	2	3.432681	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055489-4055527:+	2	3.432681	N	stemloop
cfa-mir-181a-1	3:chr7:4055498-4055528:+	1	1.716340	N	unannotated
cfa-mir-181a-1	3:chr7:4055505-4055524:+	3	5.149021	N	unannotated
cfa-mir-181a-1	3:chr7:4055505-4055526:+	2	3.432681	N	unannotated
cfa-mir-181a-1	3:chr7:4055505-4055527:+	5	8.581702	N	unannotated
cfa-mir-181a-2	3:chr9:58302546-58302569:-	1	1.716340	N	unannotated
cfa-mir-181a-2	3:chr9:58302547-58302569:-	16	27.461447	N	unannotated
cfa-mir-181a-2	3:chr9:58302548-58302569:-	7	12.014383	N	unannotated
cfa-mir-181a-2	3:chr9:58302549-58302569:-	2	3.432681	N	unannotated
cfa-mir-181a-2	3:chr9:58302550-58302569:-	2	3.432681	N	unannotated
cfa-mir-181a-2	3:chr9:58302575-58302607:-	7	12.014383	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302581-58302607:-	1	1.716340	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302582-58302606:-	2	3.432681	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302582-58302607:-	89	152.754297	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302583-58302607:-	129	221.407914	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302584-58302601:-	1	1.716340	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302584-58302607:-	1403	2408.025608	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302585-58302607:-	182	312.373956	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302586-58302607:-	222	381.027573	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302587-58302607:-	72	123.576510	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302588-58302607:-	13	22.312425	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302589-58302607:-	1	1.716340	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302591-58302607:-	1	1.716340	N	mature,MIMAT0006707
cfa-mir-181b-1	3:chr7:4055651-4055670:+	2	3.432681	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055671:+	2	3.432681	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055672:+	2	3.432681	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055673:+	14	24.028766	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055674:+	137	235.138637	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055675:+	60	102.980425	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055680:+	1	1.716340	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055682:+	1	1.716340	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055695:+	6	10.298043	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055652-4055675:+	2	3.432681	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301348-58301374:-	1	1.716340	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301349-58301373:-	1	1.716340	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301349-58301374:-	44	75.518978	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301350-58301373:-	2	3.432681	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301350-58301374:-	38	65.220936	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301351-58301374:-	146	250.585701	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301352-58301374:-	12	20.596085	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301353-58301374:-	5	8.581702	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301355-58301374:-	2	3.432681	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301356-58301374:-	1	1.716340	N	mature,MIMAT0006708
cfa-mir-181c	3:chr20:48593343-48593365:-	2	3.432681	N	unannotated
cfa-mir-181c	3:chr20:48593344-48593365:-	1	1.716340	N	unannotated
cfa-mir-181c	3:chr20:48593381-48593404:-	1	1.716340	N	mature,MIMAT0006635
cfa-mir-181c	3:chr20:48593382-48593404:-	6	10.298043	N	mature,MIMAT0006635
cfa-mir-181d	3:chr20:48593198-48593222:-	7	12.014383	N	mature,MIMAT0006636
cfa-mir-181d	3:chr20:48593199-48593222:-	12	20.596085	N	mature,MIMAT0006636
cfa-mir-181d	3:chr20:48593202-48593222:-	1	1.716340	N	mature,MIMAT0006636
cfa-mir-181d	3:chr20:48593203-48593222:-	2	3.432681	N	mature,MIMAT0006636
cfa-mir-182	3:chr14:7072722-7072743:+	3	5.149021	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072744:+	8	13.730723	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072745:+	2	3.432681	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072746:+	41	70.369957	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072747:+	1	1.716340	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072748:+	2	3.432681	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072749:+	3	5.149021	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072772:+	6	10.298043	N	mature,MIMAT0009841
cfa-mir-183	3:chr14:7068542-7068564:+	10	17.163404	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068542-7068565:+	5	8.581702	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068542-7068566:+	1	1.716340	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068543-7068564:+	1	1.716340	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068543-7068565:+	2	3.432681	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068543-7068566:+	1	1.716340	N	mature,MIMAT0006621
cfa-mir-1835	3:chr10:27296092-27296114:+	1	1.716340	N	unannotated
cfa-mir-1835	3:chr10:27296092-27296115:+	1	1.716340	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030661:-	1	1.716340	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030664:-	1	1.716340	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030666:-	1	1.716340	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030677:-	1	1.716340	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030633-49030679:-	2	3.432681	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030634-49030662:-	3	5.149021	N	unannotated
cfa-mir-1836	3:chr1:49030634-49030684:-	1	1.716340	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030635-49030677:-	1	1.716340	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030635-49030685:-	1	1.716340	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030636-49030682:-	1	1.716340	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030640-49030687:-	4	6.865362	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030640-49030690:-	2	3.432681	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030642-49030692:-	1	1.716340	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030645-49030695:-	4	6.865362	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030646-49030696:-	2	3.432681	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030647-49030694:-	6	10.298043	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030648-49030698:-	3	5.149021	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030652-49030702:-	1	1.716340	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030653-49030703:-	4	6.865362	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030654-49030704:-	1	1.716340	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030655-49030705:-	5	8.581702	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030656-49030706:-	1	1.716340	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030660-49030710:-	14	24.028766	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030661-49030711:-	14	24.028766	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030662-49030712:-	7	12.014383	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030663-49030713:-	4	6.865362	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030665-49030715:-	2	3.432681	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030666-49030716:-	2	3.432681	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030667-49030717:-	9	15.447064	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030668-49030718:-	1	1.716340	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030672-49030722:-	1	1.716340	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030679-49030726:-	1	1.716340	N	mature,MIMAT0006618
cfa-mir-1837-2	3:chr17:21620492-21620513:-	1	1.716340	N	unannotated
cfa-mir-1837-2	3:chr17:21620498-21620544:-	1	1.716340	N	unannotated
cfa-mir-1838	3:chr21:20592018-20592043:+	1	1.716340	N	mature,MIMAT0006644
cfa-mir-1838	3:chr21:20592019-20592038:+	1	1.716340	N	mature,MIMAT0006644
cfa-mir-1838	3:chr21:20592019-20592040:+	12	20.596085	N	mature,MIMAT0006644
cfa-mir-1838	3:chr21:20592019-20592041:+	20	34.326808	N	mature,MIMAT0006644
cfa-mir-1838	3:chr21:20592019-20592069:+	1	1.716340	N	mature,MIMAT0006644
cfa-mir-1838	3:chr21:20592020-20592039:+	1	1.716340	N	mature,MIMAT0006644
cfa-mir-1838	3:chr21:20592020-20592041:+	2	3.432681	N	mature,MIMAT0006644
cfa-mir-1838	3:chr21:20592056-20592078:+	1	1.716340	N	unannotated
cfa-mir-1839	3:chr3:54579669-54579719:+	1	1.716340	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579682-54579732:+	1	1.716340	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579692-54579742:+	1	1.716340	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579698-54579718:+	1	1.716340	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579698-54579719:+	4	6.865362	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579698-54579720:+	18	30.894128	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579698-54579721:+	1	1.716340	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579699-54579720:+	3	5.149021	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579699-54579721:+	2	3.432681	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579709-54579759:+	1	1.716340	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579721-54579762:+	2	3.432681	N	stemloop
cfa-mir-1839	3:chr3:54579729-54579762:+	1	1.716340	N	unannotated
cfa-mir-1840	3:chr37:25734791-25734841:+	5	8.581702	N	mature,MIMAT0006679
cfa-mir-1840	3:chr37:25734830-25734850:+	1	1.716340	N	mature,MIMAT0006679
cfa-mir-1840	3:chr37:25734830-25734851:+	1	1.716340	N	mature,MIMAT0006679
cfa-mir-1840	3:chr37:25734830-25734852:+	5	8.581702	N	mature,MIMAT0006679
cfa-mir-1841	3:chr4:8702848-8702898:-	3	5.149021	N	mature,MIMAT0006686
cfa-mir-1841	3:chr4:8702875-8702898:-	1	1.716340	N	mature,MIMAT0006686
cfa-mir-1842	3:chr6:38759034-38759081:+	1	1.716340	N	mature,MIMAT0006701
cfa-mir-1842	3:chr6:38759035-38759055:+	2	3.432681	N	mature,MIMAT0006701
cfa-mir-1842	3:chr6:38759035-38759056:+	2	3.432681	N	mature,MIMAT0006701
cfa-mir-1842	3:chr6:38759035-38759057:+	1	1.716340	N	mature,MIMAT0006701
cfa-mir-1842	3:chr6:38759035-38759085:+	1	1.716340	N	mature,MIMAT0006701
cfa-mir-1843	3:chr7:23539336-23539386:+	2	3.432681	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539350-23539400:+	1	1.716340	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539359-23539406:+	1	1.716340	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539360-23539406:+	1	1.716340	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539362-23539408:+	1	1.716340	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539363-23539408:+	1	1.716340	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539365-23539415:+	1	1.716340	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539366-23539416:+	1	1.716340	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539367-23539417:+	2	3.432681	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539368-23539418:+	10	17.163404	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539376-23539426:+	2	3.432681	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539377-23539427:+	6	10.298043	N	mature,MIMAT0006706
