miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-139	3:chr21:25597024-25597046:+	12	20.419067	N	unannotated
cfa-mir-139	3:chr21:25597024-25597047:+	171	290.971709	N	unannotated
cfa-mir-139	3:chr21:25597060-25597080:+	1	1.701589	N	mature,MIMAT0006645
cfa-mir-139	3:chr21:25597060-25597082:+	1	1.701589	N	mature,MIMAT0006645
cfa-mir-139	3:chr21:25597060-25597083:+	5	8.507945	N	mature,MIMAT0006645
cfa-mir-140	3:chr5:79814251-79814274:-	1	1.701589	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814252-79814274:-	2	3.403178	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814254-79814277:-	3	5.104767	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814254-79814278:-	3	5.104767	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814255-79814276:-	1	1.701589	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814255-79814277:-	17	28.927012	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814255-79814278:-	5	8.507945	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814256-79814277:-	3	5.104767	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814256-79814278:-	4	6.806356	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814257-79814277:-	1	1.701589	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814257-79814278:-	3	5.104767	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814258-79814277:-	1	1.701589	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814258-79814278:-	1	1.701589	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814259-79814277:-	1	1.701589	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814261-79814277:-	1	1.701589	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814295-79814317:-	1	1.701589	N	unannotated
cfa-mir-140	3:chr5:79814297-79814317:-	1	1.701589	N	unannotated
cfa-mir-142	3:chr9:32977395-32977416:-	1	1.701589	N	unannotated
cfa-mir-142	3:chr9:32977395-32977417:-	3	5.104767	N	unannotated
cfa-mir-142	3:chr9:32977395-32977418:-	2	3.403178	N	unannotated
cfa-mir-142	3:chr9:32977396-32977417:-	1	1.701589	N	unannotated
cfa-mir-142	3:chr9:32977396-32977418:-	1	1.701589	N	unannotated
cfa-mir-142	3:chr9:32977417-32977454:-	1	1.701589	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977433-32977454:-	1	1.701589	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977434-32977456:-	1	1.701589	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977435-32977454:-	1	1.701589	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977435-32977456:-	1	1.701589	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977436-32977456:-	13	22.120656	N	mature,MIMAT0006736
cfa-mir-143	3:chr4:59534532-59534556:-	1	1.701589	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534533-59534554:-	1	1.701589	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534534-59534556:-	44	74.869914	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534535-59534555:-	2	3.403178	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534535-59534556:-	2250	3828.575123	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534535-59534557:-	38	64.660380	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534535-59534558:-	1	1.701589	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534535-59534563:-	1	1.701589	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534536-59534556:-	787	1339.150499	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534536-59534557:-	7	11.911123	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534537-59534556:-	79	134.425527	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534537-59534557:-	1	1.701589	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534538-59534556:-	19	32.330190	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534569-59534590:-	1	1.701589	N	unannotated
cfa-mir-144	3:chr9:43031037-43031058:-	1	1.701589	N	mature,MIMAT0006734
cfa-mir-145	3:chr4:59533140-59533161:-	3	5.104767	N	unannotated
cfa-mir-145	3:chr4:59533140-59533162:-	3	5.104767	N	unannotated
cfa-mir-145	3:chr4:59533141-59533161:-	5	8.507945	N	unannotated
cfa-mir-145	3:chr4:59533141-59533162:-	1	1.701589	N	unannotated
cfa-mir-145	3:chr4:59533141-59533163:-	3	5.104767	N	unannotated
cfa-mir-145	3:chr4:59533142-59533161:-	5	8.507945	N	unannotated
cfa-mir-145	3:chr4:59533142-59533162:-	4	6.806356	N	unannotated
cfa-mir-145	3:chr4:59533142-59533163:-	1	1.701589	N	unannotated
cfa-mir-145	3:chr4:59533177-59533201:-	2	3.403178	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533178-59533200:-	2	3.403178	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533178-59533201:-	56	95.288981	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533179-59533201:-	2	3.403178	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533180-59533201:-	1	1.701589	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533182-59533201:-	1	1.701589	N	mature,MIMAT0009863
cfa-mir-1468	3:chrX:49313435-49313457:-	4	6.806356	N	mature,MIMAT0034423
cfa-mir-1468	3:chrX:49313436-49313457:-	1	1.701589	N	mature,MIMAT0034423
cfa-mir-1468	3:chrX:49313437-49313457:-	1	1.701589	N	mature,MIMAT0034423
cfa-mir-1468	3:chrX:49313438-49313457:-	2	3.403178	N	mature,MIMAT0034423
cfa-mir-146a	3:chr4:50248631-50248655:-	2	3.403178	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248632-50248655:-	10	17.015889	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248633-50248655:-	66	112.304870	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248634-50248655:-	32	54.450846	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248637-50248655:-	3	5.104767	N	mature,MIMAT0006684
cfa-mir-146b	3:chr28:14940550-14940567:+	1	1.701589	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940568:+	2	3.403178	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940571:+	1	1.701589	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940572:+	8	13.612712	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940573:+	18	30.628601	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940574:+	22	37.434957	N	mature,MIMAT0006667
cfa-mir-148a	3:chr14:39301845-39301869:-	2	3.403178	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301846-39301869:-	24	40.838135	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301863:-	41	69.765147	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301864:-	45	76.571502	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301865:-	3	5.104767	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301866:-	2	3.403178	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301867:-	230	391.365457	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301868:-	89	151.441416	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301869:-	338205	575485.888723	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301870:-	1	1.701589	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301877:-	1	1.701589	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301878:-	2	3.403178	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301879:-	2	3.403178	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301882:-	2	3.403178	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301848-39301869:-	34	57.854024	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301849-39301869:-	16	27.225423	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301850-39301869:-	11	18.717478	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301851-39301869:-	11	18.717478	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301852-39301869:-	1	1.701589	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301885-39301907:-	130	221.206563	N	unannotated
cfa-mir-148a	3:chr14:39301887-39301907:-	1	1.701589	N	unannotated
cfa-mir-148a	3:chr14:39301888-39301907:-	2	3.403178	N	unannotated
cfa-mir-148b	3:chr27:975145-975168:-	11	18.717478	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975146-975166:-	1	1.701589	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975146-975168:-	108	183.771606	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975147-975168:-	23	39.136546	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975183-975207:-	1	1.701589	N	unannotated
cfa-mir-148b	3:chr27:975184-975207:-	1	1.701589	N	unannotated
cfa-mir-149	3:chr25:50483534-50483556:+	1	1.701589	N	mature,MIMAT0009884
cfa-mir-149	3:chr25:50483534-50483557:+	1	1.701589	N	mature,MIMAT0009884
cfa-mir-150	3:chr1:106998756-106998774:+	3	5.104767	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998756-106998777:+	8	13.612712	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998756-106998778:+	7	11.911123	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998756-106998779:+	2	3.403178	N	mature,MIMAT0006602
cfa-mir-151	3:chr13:35353686-35353710:-	2	3.403178	N	unannotated
cfa-mir-151	3:chr13:35353687-35353709:-	5	8.507945	N	unannotated
cfa-mir-151	3:chr13:35353687-35353710:-	15	25.523834	N	unannotated
cfa-mir-151	3:chr13:35353688-35353708:-	1	1.701589	N	unannotated
cfa-mir-151	3:chr13:35353688-35353709:-	15	25.523834	N	unannotated
cfa-mir-151	3:chr13:35353688-35353710:-	827	1407.214056	N	unannotated
cfa-mir-151	3:chr13:35353688-35353711:-	1	1.701589	N	unannotated
cfa-mir-151	3:chr13:35353689-35353708:-	3	5.104767	N	unannotated
cfa-mir-151	3:chr13:35353689-35353709:-	40	68.063558	N	unannotated
cfa-mir-151	3:chr13:35353689-35353710:-	13885	23626.562484	N	unannotated
cfa-mir-151	3:chr13:35353689-35353711:-	157	267.149464	N	unannotated
cfa-mir-151	3:chr13:35353689-35353712:-	28	47.644490	N	unannotated
cfa-mir-151	3:chr13:35353690-35353710:-	284	483.251260	N	unannotated
cfa-mir-151	3:chr13:35353690-35353711:-	5	8.507945	N	unannotated
cfa-mir-151	3:chr13:35353690-35353712:-	8	13.612712	N	unannotated
cfa-mir-151	3:chr13:35353691-35353710:-	149	253.536753	N	unannotated
cfa-mir-151	3:chr13:35353691-35353711:-	2	3.403178	N	unannotated
cfa-mir-151	3:chr13:35353691-35353712:-	1	1.701589	N	unannotated
cfa-mir-151	3:chr13:35353692-35353710:-	62	105.498515	N	unannotated
cfa-mir-151	3:chr13:35353692-35353711:-	1	1.701589	N	unannotated
cfa-mir-151	3:chr13:35353692-35353712:-	1	1.701589	N	unannotated
cfa-mir-151	3:chr13:35353723-35353745:-	36	61.257202	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353723-35353746:-	5	8.507945	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353724-35353745:-	209	355.632089	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353724-35353746:-	12	20.419067	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353725-35353745:-	22	37.434957	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353725-35353746:-	1	1.701589	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353727-35353745:-	16	27.225423	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353728-35353745:-	2	3.403178	N	mature,MIMAT0006615
cfa-mir-152	3:chr9:24335160-24335182:-	2	3.403178	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335161-24335182:-	21	35.733368	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335162-24335182:-	1	1.701589	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335163-24335182:-	3	5.104767	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335164-24335182:-	2	3.403178	N	mature,MIMAT0006738
cfa-mir-155	3:chr31:21078768-21078791:+	34	57.854024	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078792:+	8	13.612712	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078771-21078791:+	2	3.403178	N	mature,MIMAT0006671
cfa-mir-15a	3:chr22:1846878-1846901:+	2	3.403178	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846901:+	2	3.403178	N	mature,MIMAT0006647
cfa-mir-15b	3:chr34:26460663-26460680:+	1	1.701589	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460681:+	1	1.701589	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460682:+	1	1.701589	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460684:+	1	1.701589	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460685:+	3	5.104767	N	mature,MIMAT0006676
cfa-mir-16-1	3:chr22:1847020-1847040:+	3	5.104767	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847041:+	6	10.209534	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847042:+	1	1.701589	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847043:+	3	5.104767	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460827:+	7	11.911123	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460828:+	6	10.209534	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460829:+	5	8.507945	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460830:+	1	1.701589	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460849-26460871:+	1	1.701589	N	unannotated
cfa-mir-17	3:chr22:42478013-42478036:+	3	5.104767	N	unannotated
cfa-mir-181a-1	3:chr7:4055465-4055484:+	6	10.209534	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055485:+	31	52.749257	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055486:+	168	285.866943	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055487:+	16	27.225423	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055488:+	1376	2341.386387	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055489:+	15	25.523834	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055490:+	2	3.403178	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055496:+	2	3.403178	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055466-4055488:+	2	3.403178	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302546-58302569:-	1	1.701589	N	unannotated
cfa-mir-181a-2	3:chr9:58302547-58302569:-	34	57.854024	N	unannotated
cfa-mir-181a-2	3:chr9:58302548-58302569:-	15	25.523834	N	unannotated
cfa-mir-181a-2	3:chr9:58302582-58302607:-	6	10.209534	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302583-58302607:-	15	25.523834	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302584-58302607:-	1330	2263.113295	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302585-58302607:-	19	32.330190	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302586-58302607:-	148	251.835164	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302587-58302607:-	40	68.063558	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302588-58302607:-	8	13.612712	N	mature,MIMAT0006707
cfa-mir-181b-1	3:chr7:4055651-4055670:+	1	1.701589	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055672:+	1	1.701589	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055673:+	3	5.104767	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055674:+	47	79.974680	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055675:+	13	22.120656	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055682:+	1	1.701589	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055652-4055674:+	1	1.701589	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055652-4055675:+	1	1.701589	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301350-58301374:-	13	22.120656	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301351-58301373:-	3	5.104767	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301351-58301374:-	52	88.482625	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301352-58301374:-	2	3.403178	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301353-58301374:-	2	3.403178	N	mature,MIMAT0006708
cfa-mir-181c	3:chr20:48593382-48593404:-	5	8.507945	N	mature,MIMAT0006635
cfa-mir-181d	3:chr20:48593198-48593222:-	1	1.701589	N	mature,MIMAT0006636
cfa-mir-181d	3:chr20:48593199-48593222:-	1	1.701589	N	mature,MIMAT0006636
cfa-mir-182	3:chr14:7072722-7072746:+	20	34.031779	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072747:+	2	3.403178	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072723-7072748:+	1	1.701589	N	mature,MIMAT0009841
cfa-mir-183	3:chr14:7068542-7068564:+	16	27.225423	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068542-7068565:+	1	1.701589	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068542-7068588:+	2	3.403178	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068543-7068564:+	6	10.209534	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068543-7068565:+	2	3.403178	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068543-7068566:+	1	1.701589	N	mature,MIMAT0006621
cfa-mir-1835	3:chr10:27296092-27296115:+	1	1.701589	N	unannotated
cfa-mir-1836	3:chr1:49030629-49030664:-	3	5.104767	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030655:-	3	5.104767	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030656:-	1	1.701589	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030657:-	1	1.701589	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030659:-	1	1.701589	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030664:-	4	6.806356	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030666:-	4	6.806356	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030667:-	1	1.701589	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030668:-	2	3.403178	N	unannotated
cfa-mir-1836	3:chr1:49030663-49030713:-	1	1.701589	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030670-49030694:-	1	1.701589	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030672-49030694:-	1	1.701589	N	mature,MIMAT0006618
cfa-mir-1838	3:chr21:20592019-20592040:+	1	1.701589	N	mature,MIMAT0006644
cfa-mir-1840	3:chr37:25734830-25734851:+	1	1.701589	N	mature,MIMAT0006679
cfa-mir-1840	3:chr37:25734830-25734852:+	1	1.701589	N	mature,MIMAT0006679
cfa-mir-1841	3:chr4:8702876-8702898:-	1	1.701589	N	mature,MIMAT0006686
cfa-mir-1841	3:chr4:8702877-8702898:-	1	1.701589	N	mature,MIMAT0006686
cfa-mir-1843	3:chr7:23539377-23539427:+	2	3.403178	N	mature,MIMAT0006706
cfa-mir-1844	3:chr9:32760904-32760925:+	1	1.701589	N	mature,MIMAT0006740
cfa-mir-1844	3:chr9:32760904-32760926:+	3	5.104767	N	mature,MIMAT0006740
cfa-mir-1844	3:chr9:32760904-32760927:+	4	6.806356	N	mature,MIMAT0006740
cfa-mir-185	3:chr26:29296014-29296035:-	3	5.104767	N	unannotated
cfa-mir-185	3:chr26:29296015-29296035:-	1	1.701589	N	unannotated
cfa-mir-185	3:chr26:29296017-29296035:-	1	1.701589	N	unannotated
cfa-mir-185	3:chr26:29296020-29296070:-	1	1.701589	N	mature,MIMAT0006660
cfa-mir-185	3:chr26:29296047-29296070:-	4	6.806356	N	mature,MIMAT0006660
cfa-mir-185	3:chr26:29296048-29296070:-	10	17.015889	N	mature,MIMAT0006660
cfa-mir-186	3:chr6:74881615-74881634:+	1	1.701589	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881635:+	8	13.612712	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881636:+	6	10.209534	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881637:+	22	37.434957	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881638:+	3	5.104767	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881639:+	1	1.701589	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881661:+	1	1.701589	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881616-74881635:+	1	1.701589	N	mature,MIMAT0006694
cfa-mir-18a	3:chr22:42478216-42478266:+	3	5.104767	N	unannotated
cfa-mir-191	3:chr20:40144135-40144153:+	5	8.507945	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144155:+	2	3.403178	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144156:+	18	30.628601	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144157:+	299	508.775094	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144158:+	137	233.117685	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144159:+	17	28.927012	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144136-40144156:+	1	1.701589	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144136-40144158:+	12	20.419067	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144136-40144159:+	4	6.806356	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144177-40144198:+	1	1.701589	N	unannotated
cfa-mir-191	3:chr20:40144178-40144199:+	1	1.701589	N	unannotated
cfa-mir-192	3:chr18:52281128-52281149:+	1	1.701589	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281128-52281150:+	2	3.403178	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281146:+	29	49.346079	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281147:+	3	5.104767	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281148:+	7	11.911123	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281149:+	200	340.317789	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281150:+	1507	2564.294538	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281151:+	121	205.892262	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281152:+	37	62.958791	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281153:+	18	30.628601	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281158:+	1	1.701589	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281146:+	7	11.911123	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281148:+	1	1.701589	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281149:+	8	13.612712	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281150:+	83	141.231882	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281151:+	62	105.498515	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281152:+	184	313.092366	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281153:+	1276	2171.227492	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281156:+	1	1.701589	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281150-52281172:+	15	25.523834	N	stemloop
cfa-mir-192	3:chr18:52281164-52281183:+	1	1.701589	N	unannotated
cfa-mir-193a	3:chr9:41316481-41316503:-	3	5.104767	N	unannotated
cfa-mir-193a	3:chr9:41316483-41316503:-	1	1.701589	N	unannotated
cfa-mir-193a	3:chr9:41316515-41316537:-	43	73.168325	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316516-41316537:-	75	127.619171	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316517-41316537:-	13	22.120656	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316518-41316537:-	7	11.911123	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316519-41316537:-	1	1.701589	N	mature,MIMAT0006735
cfa-mir-193b	3:chr6:28878048-28878072:-	1	1.701589	N	unannotated
cfa-mir-193b	3:chr6:28878049-28878071:-	1	1.701589	N	unannotated
cfa-mir-193b	3:chr6:28878049-28878072:-	2	3.403178	N	unannotated
cfa-mir-193b	3:chr6:28878050-28878072:-	83	141.231882	N	unannotated
cfa-mir-193b	3:chr6:28878051-28878072:-	1	1.701589	N	unannotated
cfa-mir-193b	3:chr6:28878053-28878072:-	1	1.701589	N	unannotated
cfa-mir-193b	3:chr6:28878054-28878072:-	1	1.701589	N	unannotated
cfa-mir-193b	3:chr6:28878055-28878071:-	1	1.701589	N	unannotated
cfa-mir-193b	3:chr6:28878055-28878072:-	2	3.403178	N	unannotated
cfa-mir-193b	3:chr6:28878087-28878109:-	4	6.806356	N	mature,MIMAT0006699
cfa-mir-193b	3:chr6:28878088-28878109:-	13	22.120656	N	mature,MIMAT0006699
cfa-mir-193b	3:chr6:28878088-28878110:-	3	5.104767	N	mature,MIMAT0006699
cfa-mir-193b	3:chr6:28878089-28878109:-	1	1.701589	N	mature,MIMAT0006699
cfa-mir-194	3:chr38:14895435-14895459:-	1	1.701589	N	mature,MIMAT0006681
cfa-mir-194	3:chr38:14895436-14895459:-	2	3.403178	N	mature,MIMAT0006681
cfa-mir-194	3:chr38:14895437-14895459:-	90	153.143005	N	mature,MIMAT0006681
cfa-mir-194	3:chr38:14895438-14895459:-	314	534.298928	N	mature,MIMAT0006681
cfa-mir-194	3:chr38:14895439-14895459:-	4	6.806356	N	mature,MIMAT0006681
cfa-mir-194	3:chr38:14895440-14895459:-	6	10.209534	N	mature,MIMAT0006681
cfa-mir-195	3:chr5:32045451-32045473:-	38	64.660380	N	unannotated
cfa-mir-195	3:chr5:32045452-32045473:-	3	5.104767	N	unannotated
cfa-mir-195	3:chr5:32045489-32045511:-	1	1.701589	N	mature,MIMAT0006692
cfa-mir-195	3:chr5:32045490-32045511:-	9	15.314300	N	mature,MIMAT0006692
cfa-mir-195	3:chr5:32045491-32045511:-	2	3.403178	N	mature,MIMAT0006692
cfa-mir-197	3:chr6:42271718-42271741:-	6	10.209534	N	mature,MIMAT0006698
